date,time,open,high,low,close,volume
450,450,2584.237885,2586.044101,2582.367464,2584.205783,1000
451,451,2590.184162,2592.132140,2588.470506,2590.301323,1000
452,452,2597.451227,2599.854840,2595.440721,2597.647781,1000
453,453,2606.819409,2609.558260,2604.053673,2606.805967,1000
454,454,2614.417013,2616.662110,2612.108041,2614.385076,1000
455,455,2625.316110,2628.666408,2622.064396,2625.365402,1000
456,456,2632.115587,2634.257394,2630.149291,2632.203342,1000
457,457,2639.883856,2642.110224,2637.532734,2639.821479,1000
458,458,2648.353366,2650.473728,2645.551446,2648.012587,1000
459,459,2655.505538,2657.682834,2653.214829,2655.448831,1000
460,460,2661.617642,2663.494617,2659.777853,2661.636235,1000
461,461,2669.874274,2672.507381,2667.483877,2669.995629,1000
462,462,2675.467451,2677.331728,2673.943087,2675.637408,1000
463,463,2679.624418,2680.894513,2678.466748,2679.680630,1000
464,464,2684.776219,2686.191293,2683.184214,2684.687753,1000
465,465,2690.813661,2692.119073,2688.686428,2690.402750,1000
466,466,2696.800164,2698.903653,2694.976497,2696.940075,1000
467,467,2705.479675,2707.855904,2702.811807,2705.333855,1000
468,468,2713.180842,2715.427633,2710.763832,2713.095733,1000
469,469,2722.099259,2724.910413,2719.450471,2722.180442,1000
470,470,2732.193292,2735.135201,2729.147680,2732.141440,1000
471,471,2741.759957,2744.494639,2738.785551,2741.640095,1000
472,472,2750.412390,2752.937819,2747.717139,2750.327479,1000
473,473,2759.780530,2762.818842,2757.045866,2759.932354,1000
474,474,2768.311483,2770.849122,2765.804728,2768.326925,1000
475,475,2776.121562,2778.171940,2773.623314,2775.897627,1000
476,476,2784.237890,2786.749146,2781.734970,2784.242058,1000
477,477,2788.993346,2789.993139,2787.337173,2788.665156,1000
478,478,2793.656386,2794.843548,2791.990115,2793.416832,1000
479,479,2794.509905,2795.043761,2794.292741,2794.668251,1000
480,480,2799.358974,2800.719644,2797.924906,2799.322275,1000
481,481,2803.137499,2804.271001,2801.985780,2803.128391,1000
482,482,2807.472042,2809.135263,2806.361104,2807.748184,1000
483,483,2811.771867,2813.272316,2810.721234,2811.996775,1000
484,484,2816.071566,2817.544629,2814.982587,2816.263608,1000
485,485,2823.675057,2826.028362,2821.516936,2823.772649,1000
486,486,2829.790133,2831.776507,2828.079325,2829.927916,1000
487,487,2835.838620,2837.805824,2834.166875,2835.986350,1000
488,488,2841.358248,2842.824630,2839.666252,2841.245441,1000
489,489,2846.112791,2847.514082,2844.618976,2846.066529,1000
490,490,2850.564010,2851.967198,2849.242143,2850.604670,1000
491,491,2857.746997,2859.977744,2855.647507,2857.812626,1000
492,492,2864.851054,2867.017354,2862.764975,2864.891164,1000
493,493,2872.735537,2875.120384,2870.394226,2872.757305,1000
494,494,2880.121432,2882.447367,2877.970574,2880.208971,1000
495,495,2885.693882,2887.473993,2884.118406,2885.796200,1000
496,496,2895.153314,2898.075609,2892.401068,2895.238338,1000
497,497,2903.015955,2905.411346,2900.711238,2903.061292,1000
498,498,2909.596302,2911.600973,2907.656156,2909.628565,1000
499,499,2913.309307,2914.447463,2912.222267,2913.334865,1000
500,500,2915.379208,2916.067143,2914.805742,2915.436443,1000
501,501,2916.917912,2917.412420,2916.500248,2916.956334,1000
502,502,2915.646504,2915.925239,2915.041762,2915.483500,1000
503,503,2912.317886,2913.289296,2911.409993,2912.349644,1000
504,504,2908.769553,2909.853157,2907.715183,2908.784170,1000
505,505,2907.285702,2907.668020,2906.711694,2907.189857,1000
506,506,2903.557650,2904.484111,2902.167102,2903.325607,1000
507,507,2895.863237,2897.924083,2893.302994,2895.613539,1000
508,508,2889.890631,2891.542535,2888.058109,2889.800322,1000
509,509,2884.624120,2885.990209,2882.728791,2884.359500,1000
510,510,2880.787450,2881.856474,2879.712922,2880.784698,1000
511,511,2879.587662,2880.007580,2879.341662,2879.674621,1000
512,512,2875.685625,2877.065978,2874.832064,2875.949021,1000
513,513,2875.004474,2875.335596,2874.809917,2875.072756,1000
514,514,2872.479924,2873.246175,2871.681549,2872.463862,1000
515,515,2865.350299,2867.615551,2863.467011,2865.541281,1000
516,516,2862.493441,2863.321024,2861.419452,2862.370238,1000
517,517,2859.129787,2860.092067,2858.140935,2859.116501,1000
518,518,2858.864840,2858.746547,2858.429486,2858.588016,1000
519,519,2855.669140,2856.597275,2854.892138,2855.744706,1000
520,520,2853.734783,2854.280690,2853.026475,2853.653582,1000
521,521,2854.705383,2854.840729,2854.292748,2854.566738,1000
522,522,2856.765998,2857.236128,2856.003761,2856.619945,1000
523,523,2860.436186,2861.558193,2859.277836,2860.418015,1000
524,524,2863.118454,2863.842577,2862.261450,2863.052014,1000
525,525,2867.072083,2867.923113,2865.673782,2866.798447,1000
526,526,2871.609075,2872.968948,2870.119213,2871.544080,1000
527,527,2876.565686,2878.219984,2875.136680,2876.678332,1000
528,528,2882.367201,2884.183585,2880.716951,2882.450268,1000
529,529,2886.090702,2887.238575,2885.027502,2886.133038,1000
530,530,2889.957338,2890.956547,2888.729212,2889.842880,1000
531,531,2892.502676,2893.284905,2891.695718,2892.490312,1000
532,532,2894.704925,2895.300244,2894.002980,2894.651612,1000
533,533,2898.362953,2899.394633,2897.204486,2898.299559,1000
534,534,2902.962157,2904.441517,2901.604991,2903.023254,1000
535,535,2909.935358,2911.705770,2907.694914,2909.700342,1000
536,536,2916.293911,2917.914577,2914.120229,2916.017403,1000
537,537,2924.399580,2926.833763,2921.836127,2924.334945,1000
538,538,2928.722422,2930.215521,2927.499796,2928.857658,1000
539,539,2932.553017,2933.664386,2931.444820,2932.554603,1000
540,540,2936.996820,2937.903447,2935.433418,2936.668433,1000
541,541,2940.073832,2940.853844,2938.921302,2939.887573,1000
542,542,2943.854169,2945.168954,2942.730099,2943.949526,1000
543,543,2940.357759,2941.441070,2939.292834,2940.366952,1000
544,544,2935.395149,2936.932633,2933.992438,2935.462535,1000
545,545,2927.613878,2929.737221,2924.839574,2927.288398,1000
546,546,2919.258133,2921.733410,2916.981209,2919.357309,1000
547,547,2908.246691,2911.676548,2905.110707,2908.393627,1000
548,548,2893.746579,2898.032405,2889.183627,2893.608016,1000
549,549,2878.801713,2883.198870,2874.309480,2878.754175,1000
550,550,2864.810137,2868.927380,2860.533738,2864.730559,1000
551,551,2851.141447,2855.289316,2847.224024,2851.256670,1000
552,552,2839.771883,2843.236638,2836.382048,2839.809343,1000
553,553,2829.432173,2832.393941,2826.054811,2829.224376,1000
554,554,2818.949992,2822.090872,2815.992167,2819.041519,1000
555,555,2815.339325,2816.374491,2814.090674,2815.232583,1000
556,556,2812.842174,2813.438538,2811.901786,2812.670162,1000
557,557,2812.612592,2812.565463,2812.475725,2812.520594,1000
558,558,2809.194303,2810.158495,2808.135573,2809.147034,1000
559,559,2806.803059,2807.537669,2806.159020,2806.848345,1000
560,560,2804.809310,2805.512221,2804.367529,2804.939875,1000
561,561,2802.877898,2803.333968,2801.958281,2802.646125,1000
562,562,2800.797666,2801.352028,2800.243325,2800.797677,1000
563,563,2800.564235,2800.767872,2800.742326,2800.755099,1000
564,564,2801.568693,2802.129938,2801.495305,2801.812622,1000
565,565,2802.751710,2802.855206,2802.373960,2802.614583,1000
566,566,2804.917117,2805.451892,2804.141973,2804.796932,1000
567,567,2802.792298,2803.354135,2802.118100,2802.736117,1000
568,568,2801.322902,2801.831067,2801.055565,2801.443316,1000
569,569,2801.953927,2802.286923,2801.897531,2802.092227,1000
570,570,2802.051361,2802.046256,2802.006852,2802.026554,1000
571,571,2800.201435,2800.660165,2799.489557,2800.074861,1000
572,572,2799.169542,2799.383030,2798.790182,2799.086606,1000
573,573,2799.288640,2799.439730,2799.276744,2799.358237,1000
574,574,2801.514328,2801.929933,2800.742674,2801.336304,1000
575,575,2802.410433,2802.997213,2802.230505,2802.613859,1000
576,576,2804.384499,2804.708556,2803.741559,2804.225058,1000
577,577,2807.930399,2808.917811,2806.750853,2807.834332,1000
578,578,2811.474728,2812.740190,2810.474778,2811.607484,1000
579,579,2817.297731,2818.982135,2815.575812,2817.278974,1000
580,580,2822.399804,2823.867909,2820.824760,2822.346334,1000
581,581,2829.049270,2831.156491,2827.086514,2829.121503,1000
582,582,2835.279008,2837.162924,2833.448382,2835.305653,1000
583,583,2838.849205,2840.207540,2837.943974,2839.075757,1000
584,584,2842.135961,2843.023746,2841.200848,2842.112297,1000
585,585,2845.168008,2845.937152,2844.171132,2845.054142,1000
586,586,2848.324863,2849.334848,2847.358259,2848.346554,1000
587,587,2850.113005,2850.842119,2849.690021,2850.266070,1000
588,588,2853.140497,2854.198360,2852.382717,2853.290538,1000
589,589,2856.945196,2858.092218,2855.874956,2856.983587,1000
590,590,2861.460428,2862.604518,2860.008733,2861.306626,1000
591,591,2866.575885,2868.179441,2865.005121,2866.592281,1000
592,592,2875.195244,2877.800821,2872.621674,2875.211248,1000
593,593,2884.412591,2886.623865,2881.350328,2883.987097,1000
594,594,2891.614653,2893.404843,2889.053997,2891.229420,1000
595,595,2900.113738,2902.304974,2897.187396,2899.746185,1000
596,596,2906.082471,2907.907730,2904.137730,2906.022730,1000
597,597,2911.903098,2913.685695,2910.146186,2911.915940,1000
598,598,2917.522570,2918.941867,2915.696819,2917.319343,1000
599,599,2924.686643,2926.794986,2922.417416,2924.606201,1000
600,600,2930.466095,2931.790792,2928.472420,2930.131606,1000
601,601,2933.304224,2934.427731,2932.444044,2933.435888,1000
602,602,2935.293703,2935.778235,2934.696896,2935.237566,1000
603,603,2937.663257,2938.320545,2936.897189,2937.608867,1000
604,604,2936.110289,2936.566321,2935.673033,2936.119677,1000
605,605,2933.030499,2933.816120,2931.843222,2932.829671,1000
606,606,2929.341685,2930.232374,2928.008131,2929.120252,1000
607,607,2924.916783,2926.298286,2923.881836,2925.090061,1000
608,608,2922.547385,2923.416806,2921.983424,2922.700115,1000
609,609,2923.194265,2923.140814,2922.937405,2923.039109,1000
610,610,2922.523505,2922.575342,2922.177892,2922.376617,1000
611,611,2923.482070,2923.991743,2923.246179,2923.618961,1000
612,612,2923.354177,2923.600954,2923.585520,2923.593237,1000
613,613,2924.595714,2925.045766,2924.375270,2924.710518,1000
614,614,2923.871463,2924.113051,2923.601043,2923.857047,1000
615,615,2922.311517,2922.741223,2921.785176,2922.263199,1000
616,616,2922.686746,2923.043096,2922.683115,2922.863106,1000
617,617,2922.646807,2922.819695,2922.782487,2922.801091,1000
618,618,2919.537709,2920.547243,2918.616894,2919.582069,1000
619,619,2920.037487,2919.971434,2919.791720,2919.881577,1000
620,620,2920.643179,2921.084447,2920.529209,2920.806828,1000
621,621,2918.742263,2919.360762,2918.121903,2918.741332,1000
622,622,2916.233266,2916.981981,2915.474894,2916.228438,1000
623,623,2909.519057,2911.361054,2907.196115,2909.278585,1000
624,624,2905.422166,2906.568390,2904.247575,2905.407982,1000
625,625,2902.283159,2903.164357,2901.242765,2902.203561,1000
626,626,2898.618463,2899.739922,2897.630061,2898.684991,1000
627,627,2897.565127,2897.983066,2897.381564,2897.682315,1000
628,628,2892.351053,2894.144964,2891.116725,2892.630844,1000
629,629,2884.663414,2887.046294,2882.268964,2884.657629,1000
630,630,2879.267932,2880.849477,2877.589744,2879.219610,1000
631,631,2874.403478,2875.863012,2872.989350,2874.426181,1000
632,632,2872.260705,2872.985146,2871.750605,2872.367876,1000
633,633,2872.906427,2873.158583,2872.793612,2872.976098,1000
634,634,2872.050577,2872.462185,2872.021769,2872.241977,1000
635,635,2870.606486,2870.972403,2869.884688,2870.428545,1000
636,636,2868.485494,2869.083520,2867.931193,2868.507357,1000
637,637,2865.814407,2866.774837,2865.290735,2866.032786,1000
638,638,2862.187920,2863.290973,2860.943141,2862.117057,1000
639,639,2861.039871,2861.234231,2860.477761,2860.855996,1000
640,640,2861.875183,2862.324685,2861.646726,2861.985705,1000
641,641,2865.088980,2866.144404,2864.224180,2865.184292,1000
642,642,2865.521011,2865.735053,2865.480841,2865.607947,1000
643,643,2868.625578,2869.466182,2867.684749,2868.575466,1000
644,644,2870.324908,2870.690566,2869.714153,2870.202359,1000
645,645,2872.008830,2872.678294,2871.535264,2872.106779,1000
646,646,2876.888193,2878.118416,2875.342098,2876.730257,1000
647,647,2880.139946,2881.301258,2879.190574,2880.245916,1000
648,648,2883.235479,2883.934018,2882.231172,2883.082595,1000
649,649,2884.594224,2884.841868,2884.029749,2884.435809,1000
650,650,2887.623592,2888.627036,2886.691792,2887.659414,1000
651,651,2893.901401,2895.627988,2891.947186,2893.787587,1000
652,652,2896.491491,2897.286607,2895.671097,2896.478852,1000
653,653,2897.195470,2897.653024,2897.111034,2897.382029,1000
654,654,2902.065810,2903.363885,2900.601344,2901.982614,1000
655,655,2905.962134,2907.136971,2904.756788,2905.946880,1000
656,656,2908.412823,2909.315021,2907.759962,2908.537492,1000
657,657,2910.567012,2911.136400,2909.936587,2910.536494,1000
658,658,2908.075364,2908.995442,2907.675254,2908.335348,1000
659,659,2907.623725,2907.809679,2907.359188,2907.584434,1000
660,660,2905.053075,2905.592981,2903.887215,2904.740098,1000
661,661,2902.793590,2903.460430,2902.364065,2902.912248,1000
662,662,2899.492753,2900.616585,2898.650462,2899.633524,1000
663,663,2896.869216,2897.719734,2896.080447,2896.900091,1000
664,664,2892.387725,2893.870361,2891.276221,2892.573291,1000
665,665,2889.835424,2890.870570,2889.411971,2890.141270,1000
666,666,2887.137369,2887.988168,2886.144054,2887.066111,1000
667,667,2885.070812,2885.655266,2884.446573,2885.050919,1000
668,668,2882.397496,2883.332266,2881.860029,2882.596147,1000
669,669,2882.740297,2882.952769,2882.788168,2882.870469,1000
670,670,2885.551758,2886.622331,2884.890036,2885.756183,1000
671,671,2886.233994,2886.109691,2885.946527,2886.028109,1000
672,672,2886.913703,2887.359552,2886.744956,2887.052254,1000
673,673,2884.536246,2885.340493,2883.874156,2884.607324,1000
674,674,2882.797200,2883.089141,2881.788540,2882.438841,1000
675,675,2881.283454,2881.561067,2880.808924,2881.184995,1000
676,676,2878.497491,2879.405985,2877.882081,2878.644033,1000
677,677,2876.493394,2877.141299,2875.853928,2876.497613,1000
678,678,2874.086136,2874.841341,2873.422512,2874.131926,1000
679,679,2874.269479,2874.192877,2874.164746,2874.178812,1000
680,680,2873.211896,2873.443271,2872.812972,2873.128122,1000
681,681,2875.839090,2876.725593,2875.064607,2875.895100,1000
682,682,2877.362711,2877.350212,2876.678522,2877.014367,1000
683,683,2877.380384,2877.685287,2877.375610,2877.530449,1000
684,684,2877.793640,2877.820269,2877.686502,2877.753385,1000
685,685,2876.394623,2876.792653,2875.969448,2876.381051,1000
686,686,2873.824302,2874.733461,2873.322066,2874.027763,1000
687,687,2870.536100,2871.646093,2869.606388,2870.626240,1000
688,688,2868.808373,2869.303197,2868.169694,2868.736445,1000
689,689,2863.726259,2865.087693,2861.964249,2863.525971,1000
690,690,2855.884585,2858.242105,2853.721603,2855.981854,1000
691,691,2849.908035,2851.812226,2848.243582,2850.027904,1000
692,692,2847.439692,2848.202391,2846.638688,2847.420539,1000
693,693,2843.726762,2844.913513,2842.766564,2843.840039,1000
694,694,2840.089439,2841.068739,2838.695701,2839.882220,1000
695,695,2834.340534,2836.104789,2832.871385,2834.488087,1000
696,696,2830.360675,2831.715820,2829.341962,2830.528891,1000
697,697,2825.334391,2827.002040,2823.982868,2825.492454,1000
698,698,2818.394363,2820.435141,2816.108217,2818.271679,1000
699,699,2809.538712,2812.065176,2806.757267,2809.411222,1000
700,700,2798.550776,2801.831497,2795.352470,2798.591984,1000
701,701,2787.502491,2790.900849,2784.326929,2787.613889,1000
702,702,2779.869782,2782.264919,2777.689062,2779.976990,1000
703,703,2775.578329,2777.032469,2774.511320,2775.771894,1000
704,704,2771.394018,2772.828400,2770.308134,2771.568267,1000
705,705,2767.820136,2768.910899,2766.635383,2767.773141,1000
706,706,2765.574548,2766.190820,2764.835337,2765.513078,1000
707,707,2765.564102,2765.526492,2765.520301,2765.523396,1000
708,708,2765.446382,2765.459784,2765.405261,2765.432522,1000
709,709,2767.558320,2768.124907,2766.881910,2767.503408,1000
710,710,2769.712481,2770.423127,2769.075144,2769.749136,1000
711,711,2773.860755,2775.313307,2772.743703,2774.028505,1000
712,712,2777.411960,2778.370409,2776.365526,2777.367967,1000
713,713,2782.779779,2784.345514,2781.122717,2782.734115,1000
714,714,2790.128113,2792.658019,2788.072931,2790.365475,1000
715,715,2798.591348,2800.890946,2796.027624,2798.459285,1000
716,716,2806.325924,2808.562134,2803.894308,2806.228221,1000
717,717,2812.254012,2814.052301,2810.438212,2812.245257,1000
718,718,2816.259260,2817.523300,2815.085928,2816.304614,1000
719,719,2825.229251,2828.070616,2822.633454,2825.352035,1000
720,720,2838.388558,2842.239380,2834.431474,2838.335427,1000
721,721,2851.156647,2854.953112,2847.270160,2851.111636,1000
722,722,2864.104745,2867.972483,2860.176973,2864.074728,1000
723,723,2878.882086,2883.074402,2874.288160,2878.681281,1000
724,724,2890.444592,2894.067704,2886.955074,2890.511389,1000
725,725,2902.503121,2906.359355,2899.033072,2902.696214,1000
726,726,2915.024339,2919.237729,2911.590343,2915.414036,1000
727,727,2924.690184,2927.488230,2921.908709,2924.698470,1000
728,728,2934.896720,2938.092214,2931.902127,2934.997170,1000
