date,time,open,high,low,close,volume
517,517,0.633990,0.634092,0.633885,0.633989,1000
518,518,0.633502,0.633687,0.633429,0.633558,1000
519,519,0.633251,0.633349,0.633171,0.633260,1000
520,520,0.632803,0.632925,0.632638,0.632781,1000
521,521,0.631973,0.632178,0.631662,0.631920,1000
522,522,0.631120,0.631327,0.630819,0.631073,1000
523,523,0.630078,0.630409,0.629841,0.630125,1000
524,524,0.629876,0.629948,0.629795,0.629871,1000
525,525,0.629608,0.629677,0.629510,0.629593,1000
526,526,0.629604,0.629610,0.629602,0.629606,1000
527,527,0.629170,0.629322,0.629078,0.629200,1000
528,528,0.628628,0.628808,0.628472,0.628640,1000
529,529,0.628196,0.628327,0.628059,0.628193,1000
530,530,0.627582,0.627756,0.627382,0.627569,1000
531,531,0.626458,0.626770,0.626085,0.626428,1000
532,532,0.625756,0.625983,0.625602,0.625792,1000
533,533,0.625575,0.625650,0.625527,0.625589,1000
534,534,0.625791,0.625878,0.625744,0.625811,1000
535,535,0.625966,0.626018,0.625923,0.625970,1000
536,536,0.625722,0.625817,0.625686,0.625752,1000
537,537,0.625083,0.625238,0.624797,0.625017,1000
538,538,0.624130,0.624399,0.623869,0.624134,1000
539,539,0.622885,0.623221,0.622441,0.622831,1000
540,540,0.621556,0.621926,0.621152,0.621539,1000
541,541,0.620427,0.620767,0.620105,0.620436,1000
542,542,0.619648,0.619877,0.619398,0.619637,1000
543,543,0.618689,0.619022,0.618496,0.618759,1000
544,544,0.617845,0.618166,0.617658,0.617912,1000
545,545,0.617582,0.617693,0.617505,0.617599,1000
546,546,0.617031,0.617194,0.616846,0.617020,1000
547,547,0.616318,0.616558,0.616163,0.616361,1000
548,548,0.616142,0.616197,0.616057,0.616127,1000
549,549,0.615747,0.615843,0.615599,0.615721,1000
550,550,0.614472,0.614805,0.614021,0.614413,1000
551,551,0.613169,0.613516,0.612748,0.613132,1000
552,552,0.612133,0.612423,0.611815,0.612119,1000
553,553,0.611786,0.611870,0.611657,0.611764,1000
554,554,0.611245,0.611422,0.611129,0.611275,1000
555,555,0.610636,0.610849,0.610484,0.610666,1000
556,556,0.610119,0.610233,0.609862,0.610048,1000
557,557,0.609486,0.609651,0.609311,0.609481,1000
558,558,0.608971,0.609145,0.608857,0.609001,1000
559,559,0.608717,0.608772,0.608577,0.608674,1000
560,560,0.608662,0.608730,0.608704,0.608717,1000
561,561,0.609015,0.609118,0.608933,0.609025,1000
562,562,0.608931,0.608956,0.608897,0.608926,1000
563,563,0.609088,0.609204,0.609076,0.609140,1000
564,564,0.608945,0.608988,0.608858,0.608923,1000
565,565,0.608660,0.608710,0.608528,0.608619,1000
566,566,0.608360,0.608406,0.608224,0.608315,1000
567,567,0.608065,0.608109,0.607931,0.608020,1000
568,568,0.607478,0.607624,0.607285,0.607455,1000
569,569,0.606989,0.607146,0.606881,0.607013,1000
570,570,0.606935,0.606957,0.606909,0.606933,1000
571,571,0.606720,0.606796,0.606679,0.606738,1000
572,572,0.606625,0.606657,0.606588,0.606622,1000
573,573,0.606090,0.606258,0.605946,0.606102,1000
574,574,0.605813,0.605889,0.605707,0.605798,1000
575,575,0.604926,0.605172,0.604636,0.604904,1000
576,576,0.604231,0.604406,0.603980,0.604193,1000
577,577,0.603781,0.603875,0.603603,0.603739,1000
578,578,0.603333,0.603425,0.603156,0.603290,1000
579,579,0.602561,0.602758,0.602301,0.602529,1000
580,580,0.602073,0.602219,0.601952,0.602086,1000
581,581,0.601620,0.601778,0.601515,0.601646,1000
582,582,0.601360,0.601447,0.601277,0.601362,1000
583,583,0.600956,0.601048,0.600779,0.600914,1000
584,584,0.600961,0.600942,0.600929,0.600936,1000
585,585,0.600515,0.600653,0.600410,0.600532,1000
586,586,0.600211,0.600317,0.600133,0.600225,1000
587,587,0.599979,0.600043,0.599887,0.599965,1000
588,588,0.599527,0.599635,0.599352,0.599494,1000
589,589,0.599686,0.599742,0.599628,0.599685,1000
590,590,0.599302,0.599398,0.599152,0.599275,1000
591,591,0.598786,0.598940,0.598653,0.598796,1000
592,592,0.597544,0.597945,0.597215,0.597580,1000
593,593,0.596910,0.597077,0.596647,0.596862,1000
594,594,0.596121,0.596351,0.595912,0.596132,1000
595,595,0.595539,0.595711,0.595351,0.595531,1000
596,596,0.595566,0.595577,0.595556,0.595566,1000
597,597,0.595871,0.595960,0.595778,0.595869,1000
598,598,0.596210,0.596333,0.596119,0.596226,1000
599,599,0.596588,0.596756,0.596511,0.596633,1000
600,600,0.596936,0.597069,0.596868,0.596968,1000
601,601,0.597573,0.597799,0.597415,0.597607,1000
602,602,0.598438,0.598740,0.598217,0.598478,1000
603,603,0.599018,0.599169,0.598850,0.599009,1000
604,604,0.599405,0.599574,0.599313,0.599444,1000
605,605,0.599710,0.599863,0.599670,0.599767,1000
606,606,0.599937,0.599971,0.599876,0.599924,1000
607,607,0.599669,0.599738,0.599580,0.599659,1000
608,608,0.599087,0.599257,0.598913,0.599085,1000
609,609,0.598436,0.598647,0.598271,0.598459,1000
610,610,0.598257,0.598294,0.598152,0.598223,1000
611,611,0.598328,0.598397,0.598316,0.598357,1000
612,612,0.598473,0.598519,0.598444,0.598481,1000
613,613,0.598719,0.598710,0.598605,0.598658,1000
614,614,0.599236,0.599419,0.599067,0.599243,1000
615,615,0.600033,0.600269,0.599795,0.600032,1000
616,616,0.600388,0.600451,0.600257,0.600354,1000
617,617,0.601093,0.601348,0.600889,0.601118,1000
618,618,0.601703,0.601819,0.601495,0.601657,1000
619,619,0.602617,0.602960,0.602358,0.602659,1000
620,620,0.603176,0.603309,0.603009,0.603159,1000
621,621,0.603336,0.603341,0.603257,0.603299,1000
622,622,0.602956,0.603035,0.602809,0.602922,1000
623,623,0.602876,0.602859,0.602805,0.602832,1000
624,624,0.602619,0.602687,0.602562,0.602624,1000
625,625,0.602694,0.602677,0.602653,0.602665,1000
626,626,0.602682,0.602650,0.602637,0.602644,1000
627,627,0.602610,0.602589,0.602543,0.602566,1000
628,628,0.601676,0.601955,0.601431,0.601693,1000
629,629,0.601359,0.601456,0.601253,0.601354,1000
630,630,0.601287,0.601306,0.601265,0.601286,1000
631,631,0.601314,0.601265,0.601247,0.601256,1000
632,632,0.601190,0.601221,0.601192,0.601206,1000
633,633,0.601033,0.601089,0.600988,0.601038,1000
634,634,0.600779,0.600866,0.600719,0.600792,1000
635,635,0.600684,0.600714,0.600646,0.600680,1000
636,636,0.600094,0.600267,0.599913,0.600090,1000
637,637,0.599880,0.599946,0.599822,0.599884,1000
638,638,0.599392,0.599531,0.599229,0.599380,1000
639,639,0.599290,0.599330,0.599287,0.599308,1000
640,640,0.599179,0.599200,0.599107,0.599153,1000
641,641,0.599851,0.600065,0.599644,0.599854,1000
642,642,0.600681,0.600892,0.600413,0.600652,1000
643,643,0.601292,0.601486,0.601101,0.601294,1000
644,644,0.601566,0.601695,0.601509,0.601602,1000
645,645,0.602368,0.602600,0.602139,0.602370,1000
646,646,0.603407,0.603669,0.603069,0.603369,1000
647,647,0.603921,0.604119,0.603772,0.603946,1000
648,648,0.604524,0.604638,0.604318,0.604478,1000
649,649,0.604742,0.604895,0.604702,0.604798,1000
650,650,0.604843,0.604848,0.604825,0.604837,1000
651,651,0.604791,0.604812,0.604790,0.604801,1000
652,652,0.605134,0.605198,0.605015,0.605107,1000
653,653,0.604914,0.604977,0.604866,0.604921,1000
654,654,0.605118,0.605164,0.605052,0.605108,1000
655,655,0.604762,0.604855,0.604637,0.604746,1000
656,656,0.605269,0.605428,0.605113,0.605270,1000
657,657,0.605685,0.605825,0.605569,0.605697,1000
658,658,0.605994,0.606118,0.605923,0.606021,1000
659,659,0.606373,0.606382,0.606215,0.606299,1000
660,660,0.606629,0.606666,0.606497,0.606582,1000
661,661,0.607259,0.607421,0.607033,0.607227,1000
662,662,0.607803,0.607982,0.607633,0.607807,1000
663,663,0.608283,0.608396,0.608124,0.608260,1000
664,664,0.608761,0.608962,0.608638,0.608800,1000
665,665,0.608995,0.609090,0.608956,0.609023,1000
666,666,0.609321,0.609408,0.609230,0.609319,1000
667,667,0.610092,0.610343,0.609870,0.610107,1000
668,668,0.610469,0.610575,0.610359,0.610467,1000
669,669,0.610657,0.610741,0.610614,0.610677,1000
670,670,0.610909,0.610973,0.610837,0.610905,1000
671,671,0.611272,0.611332,0.611135,0.611234,1000
672,672,0.611756,0.611853,0.611567,0.611710,1000
673,673,0.612672,0.613059,0.612436,0.612748,1000
674,674,0.613321,0.613479,0.613141,0.613310,1000
675,675,0.613875,0.614031,0.613698,0.613864,1000
676,676,0.614499,0.614681,0.614304,0.614492,1000
677,677,0.614790,0.614900,0.614712,0.614806,1000
678,678,0.615015,0.615034,0.614929,0.614981,1000
679,679,0.615577,0.615712,0.615375,0.615543,1000
680,680,0.616430,0.616704,0.616168,0.616436,1000
681,681,0.617317,0.617590,0.617057,0.617323,1000
682,682,0.618453,0.618828,0.618133,0.618481,1000
683,683,0.620366,0.620877,0.619770,0.620324,1000
684,684,0.621875,0.622321,0.621398,0.621860,1000
685,685,0.623490,0.623996,0.623009,0.623503,1000
686,686,0.625687,0.626372,0.625046,0.625709,1000
687,687,0.627699,0.628281,0.627092,0.627686,1000
688,688,0.629086,0.629506,0.628665,0.629086,1000
689,689,0.630170,0.630475,0.629833,0.630154,1000
690,690,0.630843,0.631043,0.630632,0.630837,1000
691,691,0.630945,0.631005,0.630928,0.630967,1000
692,692,0.631588,0.631785,0.631407,0.631596,1000
693,693,0.632378,0.632614,0.632144,0.632379,1000
694,694,0.633186,0.633361,0.632907,0.633134,1000
695,695,0.633530,0.633604,0.633387,0.633495,1000
696,696,0.633735,0.633867,0.633696,0.633781,1000
697,697,0.634380,0.634524,0.634181,0.634352,1000
698,698,0.634575,0.634630,0.634502,0.634566,1000
699,699,0.634273,0.634385,0.634229,0.634307,1000
700,700,0.634149,0.634206,0.634120,0.634163,1000
701,701,0.634557,0.634675,0.634439,0.634557,1000
702,702,0.634701,0.634683,0.634625,0.634654,1000
703,703,0.634654,0.634708,0.634683,0.634695,1000
704,704,0.635015,0.635066,0.634895,0.634981,1000
705,705,0.634767,0.634810,0.634664,0.634737,1000
706,706,0.634374,0.634497,0.634292,0.634395,1000
707,707,0.633738,0.633922,0.633518,0.633720,1000
708,708,0.632957,0.633203,0.632759,0.632981,1000
709,709,0.632289,0.632516,0.632117,0.632316,1000
710,710,0.631168,0.631532,0.630861,0.631196,1000
711,711,0.630005,0.630385,0.629691,0.630038,1000
712,712,0.629028,0.629337,0.628736,0.629036,1000
713,713,0.628619,0.628776,0.628553,0.628664,1000
714,714,0.628681,0.628666,0.628665,0.628666,1000
715,715,0.628335,0.628415,0.628200,0.628307,1000
716,716,0.627284,0.627614,0.627020,0.627317,1000
717,717,0.626907,0.626998,0.626725,0.626862,1000
718,718,0.625941,0.626212,0.625656,0.625934,1000
719,719,0.625012,0.625311,0.624777,0.625044,1000
720,720,0.624722,0.624828,0.624642,0.624735,1000
721,721,0.624223,0.624369,0.624056,0.624213,1000
722,722,0.623840,0.623955,0.623735,0.623845,1000
723,723,0.622698,0.623023,0.622319,0.622671,1000
724,724,0.621325,0.621740,0.620943,0.621342,1000
725,725,0.620144,0.620506,0.619790,0.620148,1000
726,726,0.619095,0.619397,0.618754,0.619076,1000
727,727,0.617171,0.617747,0.616610,0.617179,1000
728,728,0.615474,0.616000,0.614992,0.615496,1000
729,729,0.613241,0.613933,0.612597,0.613265,1000
730,730,0.611295,0.611841,0.610623,0.611232,1000
731,731,0.610040,0.610402,0.609692,0.610047,1000
732,732,0.609007,0.609332,0.608721,0.609027,1000
733,733,0.608126,0.608337,0.607747,0.608042,1000
734,734,0.607040,0.607326,0.606714,0.607020,1000
735,735,0.606022,0.606313,0.605708,0.606011,1000
736,736,0.605359,0.605579,0.605209,0.605394,1000
737,737,0.604290,0.604657,0.604025,0.604341,1000
738,738,0.603796,0.603938,0.603593,0.603765,1000
739,739,0.603568,0.603601,0.603460,0.603531,1000
740,740,0.604073,0.604150,0.603864,0.604007,1000
741,741,0.604638,0.604886,0.604480,0.604683,1000
742,742,0.605647,0.605901,0.605339,0.605620,1000
743,743,0.606364,0.606564,0.606128,0.606346,1000
744,744,0.607321,0.607536,0.606986,0.607261,1000
745,745,0.608253,0.608548,0.607954,0.608251,1000
746,746,0.609521,0.609902,0.609139,0.609521,1000
747,747,0.611063,0.611536,0.610605,0.611070,1000
748,748,0.612916,0.613443,0.612347,0.612895,1000
749,749,0.615004,0.615606,0.614353,0.614980,1000
750,750,0.617394,0.618082,0.616648,0.617365,1000
751,751,0.619683,0.620339,0.618965,0.619652,1000
752,752,0.621263,0.621742,0.620776,0.621259,1000
753,753,0.622693,0.623114,0.622257,0.622686,1000
754,754,0.624127,0.624604,0.623718,0.624161,1000
755,755,0.625956,0.626492,0.625415,0.625954,1000
756,756,0.627440,0.627888,0.626994,0.627441,1000
757,757,0.628189,0.628422,0.627969,0.628196,1000
758,758,0.629109,0.629362,0.628824,0.629093,1000
759,759,0.630028,0.630317,0.629752,0.630034,1000
760,760,0.630257,0.630395,0.630228,0.630311,1000
761,761,0.630746,0.630898,0.630627,0.630763,1000
762,762,0.630973,0.631072,0.630929,0.631000,1000
763,763,0.630952,0.630947,0.630901,0.630924,1000
764,764,0.631301,0.631424,0.631193,0.631309,1000
765,765,0.631744,0.631966,0.631662,0.631814,1000
766,766,0.632022,0.632077,0.631956,0.632016,1000
767,767,0.632475,0.632559,0.632309,0.632434,1000
768,768,0.632550,0.632605,0.632526,0.632565,1000
769,769,0.632697,0.632813,0.632699,0.632756,1000
770,770,0.632905,0.632972,0.632872,0.632922,1000
771,771,0.633256,0.633360,0.633157,0.633258,1000
772,772,0.633724,0.633856,0.633580,0.633718,1000
773,773,0.634025,0.634092,0.633919,0.634005,1000
774,774,0.634603,0.634806,0.634436,0.634621,1000
775,775,0.634803,0.634798,0.634716,0.634757,1000
776,776,0.634086,0.634267,0.633846,0.634056,1000
777,777,0.634048,0.634004,0.633959,0.633982,1000
778,778,0.634156,0.634276,0.634140,0.634208,1000
779,779,0.634908,0.635090,0.634683,0.634886,1000
780,780,0.635270,0.635354,0.635138,0.635246,1000
781,781,0.635966,0.636123,0.635718,0.635920,1000
782,782,0.636451,0.636557,0.636263,0.636410,1000
783,783,0.636969,0.637086,0.636774,0.636930,1000
784,784,0.637321,0.637425,0.637197,0.637311,1000
785,785,0.637816,0.637967,0.637664,0.637816,1000
786,786,0.638077,0.638194,0.638020,0.638107,1000
787,787,0.637044,0.637295,0.636600,0.636948,1000
788,788,0.635632,0.635999,0.635186,0.635592,1000
789,789,0.634454,0.634817,0.634153,0.634485,1000
790,790,0.632821,0.633361,0.632400,0.632881,1000
791,791,0.631086,0.631652,0.630601,0.631126,1000
792,792,0.630319,0.630539,0.630037,0.630288,1000
793,793,0.629281,0.629588,0.628988,0.629288,1000
794,794,0.628909,0.629009,0.628771,0.628890,1000
795,795,0.628546,0.628678,0.628497,0.628588,1000
796,796,0.628066,0.628229,0.627921,0.628075,1000
797,797,0.627677,0.627784,0.627535,0.627660,1000
798,798,0.627099,0.627257,0.626911,0.627084,1000
799,799,0.626626,0.626783,0.626525,0.626654,1000
800,800,0.626117,0.626245,0.625895,0.626070,1000
801,801,0.625246,0.625486,0.624986,0.625236,1000
802,802,0.624705,0.624883,0.624580,0.624732,1000
803,803,0.624621,0.624606,0.624499,0.624552,1000
804,804,0.624229,0.624347,0.624171,0.624259,1000
805,805,0.623481,0.623713,0.623246,0.623480,1000
806,806,0.622382,0.622714,0.622058,0.622386,1000
807,807,0.621235,0.621559,0.620852,0.621206,1000
808,808,0.619958,0.620354,0.619626,0.619990,1000
809,809,0.619203,0.619481,0.619046,0.619264,1000
810,810,0.619270,0.619243,0.619225,0.619234,1000
811,811,0.619013,0.619070,0.618930,0.619000,1000
812,812,0.619221,0.619270,0.619146,0.619208,1000
813,813,0.619123,0.619143,0.619088,0.619116,1000
814,814,0.619384,0.619444,0.619292,0.619368,1000
815,815,0.620200,0.620432,0.619940,0.620186,1000
816,816,0.621143,0.621432,0.620857,0.621144,1000
817,817,0.622465,0.622840,0.622057,0.622448,1000
818,818,0.623899,0.624316,0.623453,0.623884,1000
819,819,0.624757,0.625118,0.624548,0.624833,1000
820,820,0.625529,0.625691,0.625295,0.625493,1000
821,821,0.626169,0.626339,0.625948,0.626144,1000
822,822,0.626765,0.626937,0.626571,0.626754,1000
823,823,0.627283,0.627558,0.627187,0.627372,1000
824,824,0.627716,0.627821,0.627614,0.627717,1000
825,825,0.628680,0.628976,0.628395,0.628686,1000
826,826,0.629861,0.630238,0.629521,0.629879,1000
827,827,0.631078,0.631433,0.630715,0.631074,1000
828,828,0.632128,0.632413,0.631795,0.632104,1000
829,829,0.632843,0.633044,0.632610,0.632827,1000
830,830,0.633142,0.633228,0.633043,0.633135,1000
831,831,0.633071,0.633106,0.633080,0.633093,1000
832,832,0.632798,0.632906,0.632746,0.632826,1000
833,833,0.632437,0.632563,0.632338,0.632451,1000
834,834,0.631857,0.632008,0.631628,0.631818,1000
835,835,0.631053,0.631258,0.630777,0.631018,1000
836,836,0.630542,0.630669,0.630370,0.630519,1000
837,837,0.629735,0.630004,0.629562,0.629783,1000
838,838,0.629438,0.629549,0.629348,0.629448,1000
839,839,0.628991,0.629141,0.628877,0.629009,1000
840,840,0.628291,0.628476,0.628020,0.628248,1000
841,841,0.627813,0.627975,0.627742,0.627859,1000
842,842,0.627438,0.627535,0.627258,0.627396,1000
843,843,0.626999,0.627136,0.626913,0.627024,1000
844,844,0.626399,0.626585,0.626208,0.626397,1000
845,845,0.625593,0.625836,0.625355,0.625595,1000
846,846,0.624916,0.625141,0.624752,0.624946,1000
847,847,0.624464,0.624573,0.624253,0.624413,1000
848,848,0.624159,0.624201,0.624020,0.624111,1000
849,849,0.623397,0.623610,0.623180,0.623395,1000
850,850,0.622856,0.622999,0.622660,0.622829,1000
851,851,0.622843,0.622827,0.622825,0.622826,1000
852,852,0.623448,0.623628,0.623258,0.623443,1000
853,853,0.624264,0.624491,0.624007,0.624249,1000
854,854,0.625368,0.625736,0.625049,0.625393,1000
855,855,0.625917,0.626100,0.625774,0.625937,1000
856,856,0.626058,0.626083,0.626016,0.626049,1000
857,857,0.626068,0.626026,0.626007,0.626017,1000
858,858,0.625792,0.625859,0.625723,0.625791,1000
859,859,0.625204,0.625377,0.625022,0.625199,1000
860,860,0.624972,0.625043,0.624910,0.624977,1000
861,861,0.624977,0.625065,0.625024,0.625044,1000
862,862,0.625190,0.625224,0.625141,0.625182,1000
863,863,0.625439,0.625514,0.625361,0.625437,1000
864,864,0.625580,0.625661,0.625558,0.625609,1000
865,865,0.625660,0.625694,0.625655,0.625675,1000
866,866,0.625711,0.625695,0.625686,0.625691,1000
867,867,0.625982,0.626046,0.625882,0.625964,1000
868,868,0.625475,0.625659,0.625397,0.625528,1000
869,869,0.625520,0.625523,0.625519,0.625521,1000
870,870,0.625920,0.626007,0.625783,0.625895,1000
871,871,0.625959,0.626035,0.625970,0.626003,1000
872,872,0.626388,0.626540,0.626292,0.626416,1000
873,873,0.626625,0.626678,0.626557,0.626617,1000
874,874,0.626783,0.626841,0.626738,0.626789,1000
875,875,0.626767,0.626780,0.626773,0.626776,1000
876,876,0.626874,0.626844,0.626813,0.626829,1000
877,877,0.626849,0.626889,0.626861,0.626875,1000
878,878,0.626768,0.626793,0.626722,0.626757,1000
879,879,0.626648,0.626739,0.626723,0.626731,1000
880,880,0.626742,0.626723,0.626716,0.626719,1000
881,881,0.626621,0.626637,0.626566,0.626601,1000
882,882,0.626341,0.626415,0.626255,0.626335,1000
883,883,0.626253,0.626272,0.626218,0.626245,1000
884,884,0.626140,0.626171,0.626108,0.626140,1000
885,885,0.626404,0.626466,0.626316,0.626391,1000
886,886,0.626137,0.626194,0.626025,0.626110,1000
887,887,0.625356,0.625614,0.625190,0.625402,1000
888,888,0.625532,0.625595,0.625506,0.625551,1000
889,889,0.625790,0.625889,0.625733,0.625811,1000
890,890,0.626116,0.626237,0.626040,0.626138,1000
891,891,0.626343,0.626380,0.626268,0.626324,1000
892,892,0.626622,0.626632,0.626490,0.626561,1000
893,893,0.626778,0.626807,0.626693,0.626750,1000
894,894,0.626792,0.626869,0.626814,0.626842,1000
895,895,0.627600,0.627889,0.627405,0.627647,1000
896,896,0.628426,0.628656,0.628190,0.628423,1000
897,897,0.629256,0.629596,0.629054,0.629325,1000
898,898,0.630407,0.630740,0.630087,0.630413,1000
899,899,0.631475,0.631750,0.631133,0.631441,1000
900,900,0.632868,0.633305,0.632444,0.632875,1000
901,901,0.634496,0.635020,0.634029,0.634524,1000
902,902,0.635464,0.635783,0.635202,0.635492,1000
903,903,0.636419,0.636712,0.636149,0.636431,1000
