date,time,open,high,low,close,volume
517,517,1.349608,1.349600,1.349567,1.349584,1000
518,518,1.348864,1.349049,1.348590,1.348820,1000
519,519,1.349400,1.349370,1.349116,1.349243,1000
520,520,1.349109,1.349114,1.349005,1.349060,1000
521,521,1.349722,1.349920,1.349523,1.349722,1000
522,522,1.350720,1.351226,1.350532,1.350879,1000
523,523,1.351742,1.351864,1.351409,1.351637,1000
524,524,1.351893,1.351956,1.351808,1.351882,1000
525,525,1.351374,1.351522,1.351213,1.351368,1000
526,526,1.349620,1.350214,1.349225,1.349720,1000
527,527,1.349664,1.349607,1.349511,1.349559,1000
528,528,1.348563,1.348815,1.348178,1.348497,1000
529,529,1.346785,1.347293,1.346262,1.346777,1000
530,530,1.345687,1.346009,1.345352,1.345681,1000
531,531,1.345418,1.345488,1.345322,1.345405,1000
532,532,1.344964,1.345109,1.344855,1.344982,1000
533,533,1.345414,1.345443,1.345230,1.345337,1000
534,534,1.346474,1.346764,1.346105,1.346434,1000
535,535,1.347603,1.347957,1.347254,1.347606,1000
536,536,1.347173,1.347379,1.347186,1.347283,1000
537,537,1.346959,1.347015,1.346785,1.346900,1000
538,538,1.346980,1.346913,1.346907,1.346910,1000
539,539,1.347049,1.347160,1.347045,1.347103,1000
540,540,1.346657,1.346782,1.346507,1.346644,1000
541,541,1.345587,1.345902,1.345265,1.345584,1000
542,542,1.344343,1.344751,1.344037,1.344394,1000
543,543,1.343319,1.343531,1.342791,1.343161,1000
544,544,1.342337,1.342630,1.342175,1.342403,1000
545,545,1.341608,1.341757,1.341204,1.341481,1000
546,546,1.341242,1.341245,1.341043,1.341144,1000
547,547,1.341639,1.341888,1.341545,1.341717,1000
548,548,1.341548,1.341564,1.341433,1.341499,1000
549,549,1.341732,1.341826,1.341675,1.341751,1000
550,550,1.341916,1.341721,1.341695,1.341708,1000
551,551,1.342301,1.342513,1.342141,1.342327,1000
552,552,1.343204,1.343405,1.342907,1.343156,1000
553,553,1.344625,1.345041,1.344171,1.344606,1000
554,554,1.346450,1.347080,1.345938,1.346509,1000
555,555,1.348665,1.349235,1.347976,1.348606,1000
556,556,1.349221,1.349317,1.348989,1.349153,1000
557,557,1.350795,1.351275,1.350295,1.350785,1000
558,558,1.353125,1.353750,1.352381,1.353065,1000
559,559,1.355568,1.356223,1.354765,1.355494,1000
560,560,1.357599,1.358255,1.356980,1.357617,1000
561,561,1.359127,1.359482,1.358621,1.359052,1000
562,562,1.360085,1.360346,1.359748,1.360047,1000
563,563,1.360495,1.360505,1.360294,1.360400,1000
564,564,1.359656,1.359854,1.359387,1.359620,1000
565,565,1.360074,1.360319,1.359996,1.360158,1000
566,566,1.360524,1.360795,1.360501,1.360648,1000
567,567,1.361305,1.361308,1.361003,1.361155,1000
568,568,1.362398,1.362822,1.362053,1.362437,1000
569,569,1.363828,1.364239,1.363407,1.363823,1000
570,570,1.363811,1.363888,1.363858,1.363873,1000
571,571,1.364008,1.364110,1.364000,1.364055,1000
572,572,1.364491,1.364650,1.364375,1.364513,1000
573,573,1.365412,1.365550,1.365071,1.365310,1000
574,574,1.365134,1.365156,1.365024,1.365090,1000
575,575,1.364659,1.364852,1.364648,1.364750,1000
576,576,1.364759,1.364768,1.364760,1.364764,1000
577,577,1.365264,1.365480,1.365149,1.365314,1000
578,578,1.364723,1.364822,1.364400,1.364611,1000
579,579,1.363546,1.363824,1.363149,1.363487,1000
580,580,1.362785,1.363007,1.362596,1.362801,1000
581,581,1.362930,1.362882,1.362845,1.362863,1000
582,582,1.362622,1.362692,1.362545,1.362618,1000
583,583,1.362485,1.362555,1.362501,1.362528,1000
584,584,1.363489,1.363895,1.363264,1.363579,1000
585,585,1.364692,1.365019,1.364354,1.364687,1000
586,586,1.366867,1.367380,1.366136,1.366758,1000
587,587,1.367411,1.367590,1.367206,1.367398,1000
588,588,1.367107,1.367166,1.366968,1.367067,1000
589,589,1.366982,1.367030,1.366997,1.367013,1000
590,590,1.367714,1.367973,1.367530,1.367751,1000
591,591,1.369393,1.369839,1.368875,1.369357,1000
592,592,1.370750,1.371078,1.370283,1.370681,1000
593,593,1.372932,1.373599,1.372251,1.372925,1000
594,594,1.374647,1.375213,1.374156,1.374684,1000
595,595,1.375236,1.375564,1.375158,1.375361,1000
596,596,1.375723,1.375874,1.375637,1.375755,1000
597,597,1.376532,1.376587,1.376203,1.376395,1000
598,598,1.376736,1.376909,1.376672,1.376791,1000
599,599,1.377907,1.378344,1.377627,1.377985,1000
600,600,1.377936,1.377887,1.377803,1.377845,1000
601,601,1.378860,1.379113,1.378528,1.378820,1000
602,602,1.378856,1.378873,1.378849,1.378861,1000
603,603,1.379037,1.378972,1.378921,1.378947,1000
604,604,1.379514,1.379685,1.379344,1.379514,1000
605,605,1.380187,1.380298,1.379937,1.380118,1000
606,606,1.381328,1.381689,1.380963,1.381326,1000
607,607,1.381678,1.381787,1.381574,1.381680,1000
608,608,1.382430,1.382743,1.382252,1.382498,1000
609,609,1.385183,1.386065,1.384417,1.385241,1000
610,610,1.387789,1.388467,1.386977,1.387722,1000
611,611,1.388492,1.388737,1.388269,1.388503,1000
612,612,1.388627,1.388742,1.388631,1.388686,1000
613,613,1.389090,1.389322,1.389029,1.389175,1000
614,614,1.388825,1.389001,1.388852,1.388927,1000
615,615,1.388849,1.388858,1.388800,1.388829,1000
616,616,1.388459,1.388573,1.388354,1.388463,1000
617,617,1.388802,1.388948,1.388724,1.388836,1000
618,618,1.388468,1.388555,1.388315,1.388435,1000
619,619,1.387307,1.387629,1.386938,1.387283,1000
620,620,1.385456,1.385936,1.384783,1.385360,1000
621,621,1.383374,1.384079,1.382982,1.383531,1000
622,622,1.382353,1.382726,1.382036,1.382381,1000
623,623,1.381146,1.381535,1.380810,1.381172,1000
624,624,1.379974,1.380421,1.379778,1.380100,1000
625,625,1.378248,1.378799,1.377685,1.378242,1000
626,626,1.376612,1.377080,1.376086,1.376583,1000
627,627,1.374766,1.375315,1.374228,1.374772,1000
628,628,1.372947,1.373507,1.372424,1.372965,1000
629,629,1.370348,1.371210,1.369707,1.370458,1000
630,630,1.368438,1.369030,1.367807,1.368419,1000
631,631,1.367336,1.367647,1.366985,1.367316,1000
632,632,1.366595,1.366758,1.366280,1.366519,1000
633,633,1.366004,1.366098,1.365738,1.365918,1000
634,634,1.364821,1.365202,1.364588,1.364895,1000
635,635,1.364026,1.364286,1.363764,1.364025,1000
636,636,1.363518,1.363694,1.363410,1.363552,1000
637,637,1.362574,1.362883,1.362309,1.362596,1000
638,638,1.363045,1.363041,1.362836,1.362938,1000
639,639,1.363085,1.363000,1.362972,1.362986,1000
640,640,1.363549,1.363722,1.363382,1.363552,1000
641,641,1.365041,1.365356,1.364523,1.364940,1000
642,642,1.365534,1.365954,1.365486,1.365720,1000
643,643,1.365812,1.365802,1.365764,1.365783,1000
644,644,1.365762,1.365678,1.365587,1.365632,1000
645,645,1.365250,1.365390,1.365183,1.365287,1000
646,646,1.364280,1.364583,1.363980,1.364281,1000
647,647,1.363841,1.364039,1.363832,1.363935,1000
648,648,1.362208,1.362813,1.361851,1.362332,1000
649,649,1.361370,1.361722,1.361200,1.361461,1000
650,650,1.360612,1.360842,1.360312,1.360577,1000
651,651,1.360311,1.360412,1.360270,1.360341,1000
652,652,1.359124,1.359575,1.358919,1.359247,1000
653,653,1.359438,1.359507,1.359387,1.359447,1000
654,654,1.359529,1.359490,1.359470,1.359480,1000
655,655,1.360873,1.361224,1.360419,1.360821,1000
656,656,1.362404,1.362916,1.361949,1.362432,1000
657,657,1.364117,1.364711,1.363659,1.364185,1000
658,658,1.364363,1.364636,1.364428,1.364532,1000
659,659,1.365163,1.365324,1.364958,1.365141,1000
660,660,1.365209,1.365332,1.365244,1.365288,1000
661,661,1.364891,1.364972,1.364702,1.364837,1000
662,662,1.363796,1.364134,1.363532,1.363833,1000
663,663,1.362770,1.363006,1.362298,1.362652,1000
664,664,1.361549,1.361947,1.361343,1.361645,1000
665,665,1.361272,1.361457,1.361295,1.361376,1000
666,666,1.360417,1.360679,1.360081,1.360380,1000
667,667,1.359703,1.359833,1.359364,1.359598,1000
668,668,1.359331,1.359483,1.359384,1.359433,1000
669,669,1.359075,1.359195,1.358990,1.359093,1000
670,670,1.358148,1.358372,1.357754,1.358063,1000
671,671,1.355726,1.356438,1.355047,1.355743,1000
672,672,1.352272,1.353283,1.351178,1.352231,1000
673,673,1.349862,1.350560,1.349130,1.349845,1000
674,674,1.348177,1.348650,1.347628,1.348139,1000
675,675,1.346333,1.346908,1.345854,1.346381,1000
676,676,1.343796,1.344598,1.343071,1.343834,1000
677,677,1.341795,1.342318,1.341020,1.341669,1000
678,678,1.338984,1.339829,1.338253,1.339041,1000
679,679,1.336592,1.337288,1.335788,1.336538,1000
680,680,1.334214,1.334871,1.333444,1.334157,1000
681,681,1.332084,1.332830,1.331693,1.332261,1000
682,682,1.330930,1.331321,1.330516,1.330918,1000
683,683,1.328260,1.329059,1.327467,1.328263,1000
684,684,1.326549,1.327002,1.325922,1.326462,1000
685,685,1.324632,1.325177,1.324077,1.324627,1000
686,686,1.322869,1.323430,1.322406,1.322918,1000
687,687,1.321431,1.321834,1.320906,1.321370,1000
688,688,1.319566,1.320108,1.319027,1.319567,1000
689,689,1.317960,1.318464,1.317518,1.317991,1000
690,690,1.316761,1.317129,1.316390,1.316760,1000
691,691,1.315761,1.316003,1.315355,1.315679,1000
692,692,1.314511,1.314904,1.314240,1.314572,1000
693,693,1.312703,1.313250,1.312117,1.312683,1000
694,694,1.310393,1.311100,1.309744,1.310422,1000
695,695,1.308333,1.308919,1.307633,1.308276,1000
696,696,1.305740,1.306540,1.305054,1.305797,1000
697,697,1.303935,1.304417,1.303236,1.303826,1000
698,698,1.301162,1.301917,1.300282,1.301100,1000
699,699,1.297933,1.298889,1.296997,1.297943,1000
700,700,1.296420,1.296859,1.295930,1.296394,1000
701,701,1.294249,1.294905,1.293629,1.294267,1000
702,702,1.292912,1.293300,1.292472,1.292886,1000
703,703,1.291441,1.291906,1.291066,1.291486,1000
704,704,1.289387,1.289988,1.288706,1.289347,1000
705,705,1.287502,1.288036,1.286913,1.287474,1000
706,706,1.286459,1.286876,1.286363,1.286619,1000
707,707,1.287376,1.287518,1.287103,1.287311,1000
708,708,1.287209,1.287157,1.287026,1.287092,1000
709,709,1.287412,1.287561,1.287344,1.287452,1000
710,710,1.288375,1.288718,1.288134,1.288426,1000
711,711,1.287566,1.287773,1.287213,1.287493,1000
712,712,1.285815,1.286306,1.285289,1.285797,1000
713,713,1.285280,1.285401,1.285062,1.285232,1000
714,714,1.283648,1.284146,1.283216,1.283681,1000
715,715,1.282532,1.282881,1.282196,1.282539,1000
716,716,1.282408,1.282359,1.282204,1.282281,1000
717,717,1.282914,1.283245,1.282800,1.283022,1000
718,718,1.284162,1.284422,1.283776,1.284099,1000
719,719,1.284440,1.284544,1.284339,1.284441,1000
720,720,1.284210,1.284186,1.283967,1.284076,1000
721,721,1.284096,1.284107,1.284093,1.284100,1000
722,722,1.284180,1.284211,1.284160,1.284185,1000
723,723,1.284953,1.285354,1.284814,1.285084,1000
724,724,1.285608,1.285606,1.285365,1.285486,1000
725,725,1.286832,1.287373,1.286501,1.286937,1000
726,726,1.288148,1.288633,1.287850,1.288241,1000
727,727,1.288652,1.288969,1.288633,1.288801,1000
728,728,1.289020,1.288855,1.288830,1.288842,1000
729,729,1.288957,1.288901,1.288874,1.288887,1000
730,730,1.288580,1.288618,1.288387,1.288503,1000
731,731,1.288320,1.288352,1.288223,1.288287,1000
732,732,1.288220,1.288273,1.288262,1.288268,1000
733,733,1.287739,1.287936,1.287652,1.287794,1000
734,734,1.287421,1.287543,1.287329,1.287436,1000
735,735,1.287409,1.287395,1.287359,1.287377,1000
736,736,1.286974,1.287120,1.286900,1.287010,1000
737,737,1.287089,1.286960,1.286917,1.286939,1000
738,738,1.285929,1.286263,1.285684,1.285974,1000
739,739,1.285937,1.285884,1.285806,1.285845,1000
740,740,1.285449,1.285602,1.285395,1.285498,1000
741,741,1.284977,1.285136,1.284825,1.284981,1000
742,742,1.283133,1.283693,1.282591,1.283142,1000
743,743,1.281734,1.282099,1.281205,1.281652,1000
744,744,1.280277,1.280608,1.279714,1.280161,1000
745,745,1.278674,1.279191,1.278361,1.278776,1000
746,746,1.278838,1.278825,1.278802,1.278814,1000
747,747,1.277591,1.277957,1.277224,1.277590,1000
748,748,1.276463,1.276836,1.276189,1.276513,1000
749,749,1.275507,1.275778,1.275150,1.275464,1000
750,750,1.274719,1.274967,1.274542,1.274754,1000
751,751,1.273911,1.274126,1.273588,1.273857,1000
752,752,1.272878,1.273134,1.272514,1.272824,1000
753,753,1.271218,1.271711,1.270758,1.271235,1000
754,754,1.269897,1.270297,1.269494,1.269895,1000
755,755,1.269035,1.269309,1.268807,1.269058,1000
756,756,1.268075,1.268306,1.267662,1.267984,1000
757,757,1.266423,1.266855,1.265888,1.266371,1000
758,758,1.266208,1.266294,1.266228,1.266261,1000
759,759,1.267044,1.267248,1.266793,1.267020,1000
760,760,1.267352,1.267434,1.267243,1.267338,1000
761,761,1.267667,1.267688,1.267527,1.267607,1000
762,762,1.267479,1.267513,1.267432,1.267473,1000
763,763,1.267410,1.267344,1.267233,1.267289,1000
764,764,1.267338,1.267274,1.267262,1.267268,1000
765,765,1.266315,1.266573,1.265977,1.266275,1000
766,766,1.264520,1.265000,1.263909,1.264455,1000
767,767,1.261881,1.262680,1.261161,1.261921,1000
768,768,1.259746,1.260418,1.259131,1.259774,1000
769,769,1.259126,1.259318,1.258927,1.259122,1000
770,770,1.258461,1.258661,1.258265,1.258463,1000
771,771,1.256980,1.257440,1.256564,1.257002,1000
772,772,1.256377,1.256576,1.256211,1.256393,1000
773,773,1.255779,1.255902,1.255482,1.255692,1000
774,774,1.255976,1.256173,1.255951,1.256062,1000
775,775,1.255954,1.255995,1.255937,1.255966,1000
776,776,1.255885,1.255878,1.255802,1.255840,1000
777,777,1.256031,1.256199,1.256034,1.256116,1000
778,778,1.256579,1.256694,1.256428,1.256561,1000
779,779,1.257161,1.257409,1.257018,1.257214,1000
780,780,1.257673,1.257712,1.257482,1.257597,1000
781,781,1.258267,1.258405,1.258032,1.258219,1000
782,782,1.258539,1.258590,1.258418,1.258504,1000
783,783,1.258093,1.258194,1.257929,1.258061,1000
784,784,1.256945,1.257379,1.256795,1.257087,1000
785,785,1.255352,1.255907,1.254896,1.255401,1000
786,786,1.254352,1.254686,1.254073,1.254379,1000
787,787,1.252611,1.253149,1.252095,1.252622,1000
788,788,1.250853,1.251352,1.250264,1.250808,1000
789,789,1.248953,1.249573,1.248516,1.249045,1000
790,790,1.246371,1.247219,1.245657,1.246438,1000
791,791,1.244562,1.245126,1.244002,1.244564,1000
792,792,1.242460,1.243086,1.241820,1.242453,1000
793,793,1.240654,1.241145,1.240025,1.240585,1000
794,794,1.238560,1.239087,1.237804,1.238446,1000
795,795,1.237303,1.237638,1.236946,1.237292,1000
796,796,1.236670,1.236778,1.236337,1.236557,1000
797,797,1.235234,1.235552,1.234692,1.235122,1000
798,798,1.234001,1.234295,1.233587,1.233941,1000
799,799,1.232638,1.233047,1.232282,1.232665,1000
800,800,1.232006,1.232159,1.231726,1.231943,1000
801,801,1.231309,1.231505,1.231129,1.231317,1000
802,802,1.230391,1.230672,1.230120,1.230396,1000
803,803,1.229455,1.229631,1.228976,1.229304,1000
804,804,1.227808,1.228229,1.227308,1.227768,1000
805,805,1.226971,1.227282,1.226866,1.227074,1000
806,806,1.226346,1.226569,1.226136,1.226353,1000
807,807,1.225441,1.225761,1.225255,1.225508,1000
808,808,1.225099,1.225172,1.224883,1.225028,1000
809,809,1.223689,1.224023,1.223163,1.223593,1000
810,810,1.222364,1.222673,1.221886,1.222280,1000
811,811,1.221197,1.221576,1.220974,1.221275,1000
812,812,1.220317,1.220666,1.220144,1.220405,1000
813,813,1.219261,1.219583,1.218880,1.219232,1000
814,814,1.218233,1.218545,1.217956,1.218251,1000
815,815,1.217390,1.217664,1.217162,1.217413,1000
816,816,1.216312,1.216646,1.215989,1.216317,1000
817,817,1.215347,1.215620,1.215023,1.215322,1000
818,818,1.214206,1.214608,1.213996,1.214302,1000
819,819,1.213590,1.213788,1.213347,1.213568,1000
820,820,1.211805,1.212264,1.211147,1.211705,1000
821,821,1.209539,1.210109,1.208742,1.209426,1000
822,822,1.206861,1.207680,1.206187,1.206934,1000
823,823,1.204084,1.204938,1.203231,1.204085,1000
824,824,1.201384,1.202166,1.200524,1.201345,1000
825,825,1.198764,1.199508,1.197936,1.198722,1000
826,826,1.195934,1.196709,1.194985,1.195847,1000
827,827,1.193850,1.194468,1.193287,1.193877,1000
828,828,1.192151,1.192598,1.191503,1.192051,1000
829,829,1.189453,1.190227,1.188666,1.189446,1000
830,830,1.186402,1.187346,1.185548,1.186447,1000
831,831,1.184472,1.185058,1.183869,1.184463,1000
832,832,1.182859,1.183270,1.182248,1.182759,1000
833,833,1.181603,1.181972,1.181298,1.181635,1000
834,834,1.180377,1.180725,1.179945,1.180335,1000
835,835,1.179368,1.179689,1.179135,1.179412,1000
836,836,1.177539,1.178122,1.177017,1.177569,1000
837,837,1.175243,1.175866,1.174408,1.175137,1000
838,838,1.173488,1.174012,1.173049,1.173530,1000
839,839,1.170269,1.171268,1.169332,1.170300,1000
840,840,1.166889,1.167877,1.165804,1.166841,1000
841,841,1.164734,1.165387,1.164143,1.164765,1000
842,842,1.162675,1.163304,1.162052,1.162678,1000
843,843,1.159894,1.160768,1.159133,1.159950,1000
844,844,1.157200,1.158020,1.156368,1.157194,1000
845,845,1.154538,1.155278,1.153637,1.154457,1000
846,846,1.151584,1.152459,1.150749,1.151604,1000
847,847,1.149059,1.149841,1.148333,1.149087,1000
848,848,1.146213,1.147049,1.145304,1.146176,1000
849,849,1.142625,1.143629,1.141451,1.142540,1000
850,850,1.138559,1.139751,1.137366,1.138558,1000
851,851,1.134746,1.135887,1.133602,1.134744,1000
852,852,1.130322,1.131666,1.129034,1.130350,1000
853,853,1.127355,1.128270,1.126491,1.127381,1000
854,854,1.124666,1.125482,1.123856,1.124669,1000
855,855,1.122834,1.123374,1.122266,1.122820,1000
856,856,1.120873,1.121397,1.120179,1.120788,1000
857,857,1.118672,1.119284,1.117997,1.118641,1000
858,858,1.116874,1.117371,1.116284,1.116827,1000
859,859,1.114960,1.115480,1.114327,1.114904,1000
860,860,1.113428,1.113878,1.112999,1.113438,1000
861,861,1.112625,1.112923,1.112481,1.112702,1000
862,862,1.112499,1.112573,1.112462,1.112517,1000
863,863,1.111538,1.111806,1.111196,1.111501,1000
864,864,1.109770,1.110254,1.109187,1.109721,1000
865,865,1.108710,1.109081,1.108533,1.108807,1000
866,866,1.108413,1.108541,1.108312,1.108426,1000
867,867,1.108748,1.108783,1.108618,1.108700,1000
868,868,1.108195,1.108397,1.108138,1.108268,1000
869,869,1.108848,1.109079,1.108705,1.108892,1000
870,870,1.110247,1.110593,1.109808,1.110201,1000
871,871,1.110779,1.111016,1.110640,1.110828,1000
872,872,1.110614,1.110679,1.110552,1.110616,1000
873,873,1.110199,1.110386,1.110188,1.110287,1000
874,874,1.110728,1.110857,1.110594,1.110726,1000
875,875,1.111216,1.111262,1.111014,1.111138,1000
876,876,1.111255,1.111257,1.111202,1.111230,1000
877,877,1.111223,1.111219,1.111209,1.111214,1000
878,878,1.111699,1.111799,1.111529,1.111664,1000
879,879,1.112516,1.112718,1.112232,1.112475,1000
880,880,1.113119,1.113315,1.112927,1.113121,1000
881,881,1.112966,1.113003,1.112901,1.112952,1000
882,882,1.113890,1.114209,1.113629,1.113919,1000
883,883,1.116038,1.116709,1.115421,1.116065,1000
884,884,1.117880,1.118310,1.117273,1.117791,1000
885,885,1.118928,1.119285,1.118595,1.118940,1000
886,886,1.120013,1.120246,1.119643,1.119944,1000
887,887,1.121008,1.121357,1.120705,1.121031,1000
888,888,1.122168,1.122476,1.121809,1.122142,1000
889,889,1.122903,1.123046,1.122629,1.122837,1000
890,890,1.124562,1.125159,1.124087,1.124623,1000
891,891,1.125569,1.125788,1.125250,1.125519,1000
892,892,1.127117,1.127652,1.126667,1.127160,1000
893,893,1.127708,1.127894,1.127555,1.127724,1000
894,894,1.128738,1.128990,1.128406,1.128698,1000
895,895,1.129694,1.129994,1.129396,1.129695,1000
896,896,1.131751,1.132427,1.131165,1.131796,1000
897,897,1.133548,1.134063,1.133016,1.133539,1000
898,898,1.135435,1.136066,1.134899,1.135483,1000
899,899,1.137083,1.137732,1.136693,1.137213,1000
900,900,1.138961,1.139529,1.138459,1.138994,1000
901,901,1.140410,1.140848,1.139992,1.140420,1000
902,902,1.141566,1.141971,1.141255,1.141613,1000
903,903,1.143150,1.143600,1.142682,1.143141,1000
