date,time,open,high,low,close,volume
517,517,1.166660,1.167044,1.166494,1.166769,1000
518,518,1.168248,1.168775,1.167849,1.168312,1000
519,519,1.170102,1.170652,1.169571,1.170111,1000
520,520,1.171715,1.172157,1.171213,1.171685,1000
521,521,1.173159,1.173712,1.172776,1.173244,1000
522,522,1.174306,1.174538,1.173940,1.174239,1000
523,523,1.175259,1.175498,1.174917,1.175208,1000
524,524,1.175880,1.176252,1.175770,1.176011,1000
525,525,1.175636,1.175738,1.175504,1.175621,1000
526,526,1.174923,1.175167,1.174778,1.174972,1000
527,527,1.173948,1.174248,1.173627,1.173937,1000
528,528,1.173727,1.173830,1.173738,1.173784,1000
529,529,1.174264,1.174496,1.174167,1.174332,1000
530,530,1.174864,1.174930,1.174654,1.174792,1000
531,531,1.175777,1.175934,1.175407,1.175670,1000
532,532,1.177089,1.177484,1.176647,1.177065,1000
533,533,1.177440,1.177519,1.177310,1.177414,1000
534,534,1.177688,1.177829,1.177637,1.177733,1000
535,535,1.178774,1.179031,1.178432,1.178732,1000
536,536,1.178175,1.178389,1.178095,1.178242,1000
537,537,1.178096,1.178178,1.178123,1.178150,1000
538,538,1.177658,1.177782,1.177467,1.177625,1000
539,539,1.176259,1.176743,1.175988,1.176366,1000
540,540,1.175736,1.175897,1.175496,1.175697,1000
541,541,1.175510,1.175578,1.175477,1.175528,1000
542,542,1.175732,1.175714,1.175628,1.175671,1000
543,543,1.175837,1.175964,1.175829,1.175896,1000
544,544,1.175570,1.175677,1.175490,1.175584,1000
545,545,1.175804,1.175862,1.175733,1.175798,1000
546,546,1.176806,1.177172,1.176537,1.176855,1000
547,547,1.178543,1.179065,1.178044,1.178554,1000
548,548,1.179006,1.179277,1.178943,1.179110,1000
549,549,1.178973,1.178974,1.178858,1.178916,1000
550,550,1.178247,1.178466,1.178081,1.178274,1000
551,551,1.176507,1.176995,1.175901,1.176448,1000
552,552,1.174807,1.175250,1.174223,1.174737,1000
553,553,1.174439,1.174507,1.174311,1.174409,1000
554,554,1.174420,1.174427,1.174419,1.174423,1000
555,555,1.175087,1.175312,1.174902,1.175107,1000
556,556,1.175734,1.175891,1.175529,1.175710,1000
557,557,1.176065,1.176101,1.175920,1.176011,1000
558,558,1.177215,1.177611,1.176872,1.177241,1000
559,559,1.178604,1.178871,1.178119,1.178495,1000
560,560,1.180170,1.180715,1.179690,1.180202,1000
561,561,1.182400,1.183088,1.181755,1.182422,1000
562,562,1.183954,1.184492,1.183536,1.184014,1000
563,563,1.185149,1.185488,1.184807,1.185147,1000
564,564,1.185815,1.185964,1.185587,1.185776,1000
565,565,1.188203,1.189034,1.187529,1.188282,1000
566,566,1.190199,1.190714,1.189591,1.190152,1000
567,567,1.191938,1.192555,1.191446,1.192000,1000
568,568,1.193225,1.193393,1.192750,1.193072,1000
569,569,1.193361,1.193549,1.193329,1.193439,1000
570,570,1.193503,1.193491,1.193467,1.193479,1000
571,571,1.193786,1.193960,1.193738,1.193849,1000
572,572,1.194117,1.194114,1.193992,1.194053,1000
573,573,1.193909,1.193969,1.193897,1.193933,1000
574,574,1.192518,1.192984,1.192171,1.192577,1000
575,575,1.190643,1.191259,1.190130,1.190694,1000
576,576,1.188884,1.189380,1.188254,1.188817,1000
577,577,1.186755,1.187317,1.186034,1.186676,1000
578,578,1.184296,1.185065,1.183687,1.184376,1000
579,579,1.181434,1.182254,1.180439,1.181346,1000
580,580,1.178824,1.179588,1.178082,1.178835,1000
581,581,1.176650,1.177361,1.176099,1.176730,1000
582,582,1.175715,1.175988,1.175352,1.175670,1000
583,583,1.174063,1.174592,1.173669,1.174131,1000
584,584,1.172651,1.173087,1.172193,1.172640,1000
585,585,1.170586,1.171183,1.169935,1.170559,1000
586,586,1.168093,1.168759,1.167219,1.167989,1000
587,587,1.165794,1.166479,1.165186,1.165832,1000
588,588,1.163182,1.164034,1.162496,1.163265,1000
589,589,1.160722,1.161477,1.159946,1.160711,1000
590,590,1.157279,1.158318,1.156271,1.157294,1000
591,591,1.154510,1.155334,1.153656,1.154495,1000
592,592,1.151630,1.152484,1.150764,1.151624,1000
593,593,1.148943,1.149755,1.148156,1.148955,1000
594,594,1.146180,1.147045,1.145411,1.146228,1000
595,595,1.143659,1.144428,1.142887,1.143658,1000
596,596,1.141663,1.142243,1.141031,1.141637,1000
597,597,1.139862,1.140400,1.139341,1.139871,1000
598,598,1.138985,1.139295,1.138802,1.139049,1000
599,599,1.139706,1.139845,1.139478,1.139662,1000
600,600,1.140981,1.141408,1.140601,1.141005,1000
601,601,1.142661,1.143111,1.142138,1.142625,1000
602,602,1.144469,1.145100,1.143957,1.144528,1000
603,603,1.145392,1.145610,1.145111,1.145360,1000
604,604,1.145368,1.145315,1.145276,1.145295,1000
605,605,1.144468,1.144733,1.144252,1.144493,1000
606,606,1.144114,1.144206,1.143960,1.144083,1000
607,607,1.142450,1.142986,1.142047,1.142516,1000
608,608,1.141320,1.141654,1.140915,1.141284,1000
609,609,1.141080,1.141139,1.141015,1.141077,1000
610,610,1.141400,1.141457,1.141281,1.141369,1000
611,611,1.141505,1.141580,1.141483,1.141531,1000
612,612,1.141832,1.141891,1.141725,1.141808,1000
613,613,1.141438,1.141559,1.141346,1.141452,1000
614,614,1.141110,1.141180,1.140948,1.141064,1000
615,615,1.139780,1.140200,1.139460,1.139830,1000
616,616,1.138815,1.139050,1.138383,1.138717,1000
617,617,1.137014,1.137556,1.136562,1.137059,1000
618,618,1.135350,1.135851,1.134818,1.135335,1000
619,619,1.135099,1.135135,1.134964,1.135049,1000
620,620,1.134788,1.134894,1.134761,1.134828,1000
621,621,1.135330,1.135345,1.135106,1.135226,1000
622,622,1.136165,1.136320,1.135815,1.136068,1000
623,623,1.137179,1.137487,1.136832,1.137159,1000
624,624,1.137513,1.137653,1.137425,1.137539,1000
625,625,1.136844,1.137105,1.136733,1.136919,1000
626,626,1.136336,1.136565,1.136261,1.136413,1000
627,627,1.136261,1.136339,1.136275,1.136307,1000
628,628,1.136557,1.136569,1.136448,1.136509,1000
629,629,1.136577,1.136611,1.136564,1.136587,1000
630,630,1.136173,1.136307,1.136066,1.136186,1000
631,631,1.135733,1.135894,1.135643,1.135768,1000
632,632,1.135221,1.135413,1.135108,1.135260,1000
633,633,1.134809,1.134978,1.134736,1.134857,1000
634,634,1.134598,1.134666,1.134503,1.134585,1000
635,635,1.134356,1.134426,1.134290,1.134358,1000
636,636,1.134399,1.134426,1.134395,1.134410,1000
637,637,1.134412,1.134383,1.134359,1.134371,1000
638,638,1.133953,1.134138,1.133938,1.134038,1000
639,639,1.133317,1.133554,1.133140,1.133347,1000
640,640,1.133245,1.133276,1.133215,1.133246,1000
641,641,1.132389,1.132637,1.132115,1.132376,1000
642,642,1.131630,1.131806,1.131317,1.131561,1000
643,643,1.131481,1.131470,1.131391,1.131431,1000
644,644,1.131306,1.131375,1.131328,1.131351,1000
645,645,1.131997,1.132190,1.131803,1.131996,1000
646,646,1.132094,1.132132,1.132070,1.132101,1000
647,647,1.132284,1.132357,1.132239,1.132298,1000
648,648,1.132410,1.132501,1.132407,1.132454,1000
649,649,1.132659,1.132719,1.132597,1.132658,1000
650,650,1.132472,1.132536,1.132432,1.132484,1000
651,651,1.132758,1.132934,1.132726,1.132830,1000
652,652,1.134019,1.134428,1.133690,1.134059,1000
653,653,1.135713,1.136298,1.135264,1.135781,1000
654,654,1.137648,1.138060,1.137007,1.137534,1000
655,655,1.139355,1.139836,1.138773,1.139304,1000
656,656,1.139785,1.139713,1.139525,1.139619,1000
657,657,1.140200,1.140313,1.139993,1.140153,1000
658,658,1.140895,1.141104,1.140665,1.140884,1000
659,659,1.142318,1.142695,1.141859,1.142277,1000
660,660,1.143287,1.143569,1.142973,1.143271,1000
661,661,1.143267,1.143365,1.143321,1.143343,1000
662,662,1.143001,1.143128,1.142943,1.143036,1000
663,663,1.142945,1.142951,1.142879,1.142915,1000
664,664,1.142570,1.142724,1.142560,1.142642,1000
665,665,1.142413,1.142502,1.142382,1.142442,1000
666,666,1.141727,1.141905,1.141445,1.141675,1000
667,667,1.140275,1.140718,1.139899,1.140309,1000
668,668,1.140178,1.140234,1.140169,1.140201,1000
669,669,1.139851,1.140025,1.139874,1.139949,1000
670,670,1.139753,1.139764,1.139604,1.139684,1000
671,671,1.139343,1.139444,1.139238,1.139341,1000
672,672,1.138069,1.138393,1.137580,1.137986,1000
673,673,1.136844,1.137222,1.136568,1.136895,1000
674,674,1.135560,1.135981,1.135198,1.135590,1000
675,675,1.134410,1.134769,1.134066,1.134417,1000
676,676,1.132862,1.133309,1.132359,1.132834,1000
677,677,1.131129,1.131586,1.130518,1.131052,1000
678,678,1.128497,1.129207,1.127628,1.128417,1000
679,679,1.126645,1.127231,1.126215,1.126723,1000
680,680,1.125643,1.125999,1.125379,1.125689,1000
681,681,1.124593,1.124884,1.124195,1.124540,1000
682,682,1.123625,1.123931,1.123409,1.123670,1000
683,683,1.123430,1.123507,1.123367,1.123437,1000
684,684,1.123495,1.123546,1.123496,1.123521,1000
685,685,1.123563,1.123701,1.123618,1.123660,1000
686,686,1.123443,1.123506,1.123374,1.123440,1000
687,687,1.123397,1.123406,1.123376,1.123391,1000
688,688,1.123222,1.123271,1.123168,1.123219,1000
689,689,1.122865,1.122974,1.122763,1.122869,1000
690,690,1.122919,1.122959,1.122917,1.122938,1000
691,691,1.123676,1.123760,1.123380,1.123570,1000
692,692,1.123893,1.124012,1.123808,1.123910,1000
693,693,1.123492,1.123600,1.123335,1.123468,1000
694,694,1.122317,1.122700,1.122043,1.122372,1000
695,695,1.121050,1.121448,1.120658,1.121053,1000
696,696,1.119585,1.120028,1.119150,1.119589,1000
697,697,1.116911,1.117694,1.116072,1.116883,1000
698,698,1.113946,1.114803,1.113024,1.113914,1000
699,699,1.110749,1.111671,1.109752,1.110712,1000
700,700,1.108152,1.108903,1.107354,1.108128,1000
701,701,1.105513,1.106300,1.104735,1.105518,1000
702,702,1.102807,1.103595,1.101949,1.102772,1000
703,703,1.100168,1.100962,1.099412,1.100187,1000
704,704,1.098195,1.098827,1.097662,1.098244,1000
705,705,1.096273,1.096931,1.095807,1.096369,1000
706,706,1.094166,1.094774,1.093408,1.094091,1000
707,707,1.092677,1.093139,1.092323,1.092731,1000
708,708,1.090530,1.091193,1.089877,1.090535,1000
709,709,1.088254,1.088904,1.087508,1.088206,1000
710,710,1.086453,1.086962,1.085897,1.086430,1000
711,711,1.085002,1.085405,1.084528,1.084967,1000
712,712,1.083512,1.083891,1.082971,1.083431,1000
713,713,1.081922,1.082363,1.081448,1.081905,1000
714,714,1.080339,1.080829,1.079908,1.080368,1000
715,715,1.078714,1.079222,1.078241,1.078732,1000
716,716,1.077434,1.077798,1.076999,1.077399,1000
717,717,1.076736,1.076913,1.076497,1.076705,1000
718,718,1.076339,1.076479,1.076285,1.076382,1000
719,719,1.075046,1.075484,1.074715,1.075099,1000
720,720,1.074866,1.074921,1.074768,1.074844,1000
721,721,1.075105,1.075097,1.074981,1.075039,1000
722,722,1.075804,1.076002,1.075557,1.075780,1000
723,723,1.076854,1.077113,1.076497,1.076805,1000
724,724,1.077978,1.078304,1.077612,1.077958,1000
725,725,1.079548,1.079953,1.079032,1.079492,1000
726,726,1.080502,1.080768,1.080179,1.080473,1000
727,727,1.081383,1.081708,1.081138,1.081423,1000
728,728,1.081989,1.082080,1.081776,1.081928,1000
729,729,1.082435,1.082617,1.082299,1.082458,1000
730,730,1.083100,1.083275,1.082898,1.083087,1000
731,731,1.084160,1.084471,1.083832,1.084151,1000
732,732,1.084972,1.085183,1.084707,1.084945,1000
733,733,1.086128,1.086377,1.085716,1.086047,1000
734,734,1.086795,1.086953,1.086535,1.086744,1000
735,735,1.086886,1.086880,1.086817,1.086849,1000
736,736,1.087187,1.087170,1.087021,1.087095,1000
737,737,1.088171,1.088408,1.087802,1.088105,1000
738,738,1.087938,1.087982,1.087876,1.087929,1000
739,739,1.087259,1.087480,1.087096,1.087288,1000
740,740,1.087243,1.087168,1.087066,1.087117,1000
741,741,1.085752,1.086152,1.085325,1.085738,1000
742,742,1.084643,1.084945,1.084265,1.084605,1000
743,743,1.083542,1.083821,1.083149,1.083485,1000
744,744,1.082521,1.082771,1.082160,1.082465,1000
745,745,1.081123,1.081576,1.080815,1.081195,1000
746,746,1.079800,1.080218,1.079381,1.079800,1000
747,747,1.078778,1.079047,1.078403,1.078725,1000
748,748,1.076790,1.077337,1.076149,1.076743,1000
749,749,1.074713,1.075287,1.074041,1.074664,1000
750,750,1.072904,1.073440,1.072392,1.072916,1000
751,751,1.071027,1.071602,1.070478,1.071040,1000
752,752,1.070195,1.070431,1.069909,1.070170,1000
753,753,1.068753,1.069164,1.068303,1.068734,1000
754,754,1.067478,1.067864,1.067118,1.067491,1000
755,755,1.067142,1.067230,1.067007,1.067118,1000
756,756,1.067610,1.067718,1.067441,1.067579,1000
757,757,1.067809,1.067883,1.067743,1.067813,1000
758,758,1.068432,1.068738,1.068311,1.068524,1000
759,759,1.068931,1.069105,1.068837,1.068971,1000
760,760,1.069537,1.069702,1.069365,1.069533,1000
761,761,1.070291,1.070401,1.070001,1.070201,1000
762,762,1.070123,1.070202,1.070202,1.070202,1000
763,763,1.070556,1.070604,1.070419,1.070511,1000
764,764,1.069275,1.069649,1.068911,1.069280,1000
765,765,1.068184,1.068455,1.067748,1.068101,1000
766,766,1.066097,1.066724,1.065544,1.066134,1000
767,767,1.063267,1.064194,1.062533,1.063364,1000
768,768,1.060834,1.061665,1.060211,1.060938,1000
769,769,1.058770,1.059434,1.058148,1.058791,1000
770,770,1.058409,1.058603,1.058442,1.058523,1000
771,771,1.058270,1.058360,1.058220,1.058290,1000
772,772,1.057865,1.057894,1.057554,1.057724,1000
773,773,1.057506,1.057669,1.057622,1.057645,1000
774,774,1.057084,1.057301,1.057006,1.057153,1000
775,775,1.056956,1.057003,1.056874,1.056939,1000
776,776,1.056976,1.057012,1.056978,1.056995,1000
777,777,1.057721,1.057917,1.057492,1.057704,1000
778,778,1.058518,1.058796,1.058292,1.058544,1000
779,779,1.059023,1.059021,1.058801,1.058911,1000
780,780,1.059734,1.060001,1.059498,1.059749,1000
781,781,1.060145,1.060322,1.060058,1.060190,1000
782,782,1.060326,1.060373,1.060289,1.060331,1000
783,783,1.060702,1.060673,1.060515,1.060594,1000
784,784,1.060897,1.060992,1.060809,1.060901,1000
785,785,1.061703,1.061920,1.061449,1.061684,1000
786,786,1.062918,1.063299,1.062553,1.062926,1000
787,787,1.063737,1.063906,1.063454,1.063680,1000
788,788,1.064525,1.064866,1.064318,1.064592,1000
789,789,1.064764,1.064764,1.064685,1.064724,1000
790,790,1.065381,1.065542,1.065165,1.065353,1000
791,791,1.065956,1.066174,1.065795,1.065984,1000
792,792,1.066312,1.066366,1.066190,1.066278,1000
793,793,1.066352,1.066374,1.066330,1.066352,1000
794,794,1.065519,1.065779,1.065289,1.065534,1000
795,795,1.065070,1.065203,1.064919,1.065061,1000
796,796,1.064119,1.064368,1.063775,1.064072,1000
797,797,1.063354,1.063528,1.063062,1.063295,1000
798,798,1.063563,1.063658,1.063490,1.063574,1000
799,799,1.063299,1.063310,1.063084,1.063197,1000
800,800,1.062840,1.062951,1.062741,1.062846,1000
801,801,1.062502,1.062605,1.062398,1.062501,1000
802,802,1.062569,1.062596,1.062552,1.062574,1000
803,803,1.061943,1.062165,1.061815,1.061990,1000
804,804,1.060806,1.061186,1.060496,1.060841,1000
805,805,1.059200,1.059723,1.058765,1.059244,1000
806,806,1.057887,1.058348,1.057581,1.057965,1000
807,807,1.056860,1.057222,1.056586,1.056904,1000
808,808,1.055643,1.055920,1.055077,1.055498,1000
809,809,1.053721,1.054258,1.053196,1.053727,1000
810,810,1.052253,1.052658,1.051742,1.052200,1000
811,811,1.050570,1.051042,1.050051,1.050547,1000
812,812,1.049489,1.049816,1.049190,1.049503,1000
813,813,1.048240,1.048651,1.047921,1.048286,1000
814,814,1.047741,1.047926,1.047618,1.047772,1000
815,815,1.046967,1.047271,1.046842,1.047056,1000
816,816,1.046546,1.046770,1.046525,1.046647,1000
817,817,1.045942,1.046147,1.045718,1.045932,1000
818,818,1.044641,1.045006,1.044213,1.044610,1000
819,819,1.043266,1.043677,1.042878,1.043277,1000
820,820,1.041643,1.042155,1.041195,1.041675,1000
821,821,1.040352,1.040768,1.039991,1.040380,1000
822,822,1.039065,1.039535,1.038811,1.039173,1000
823,823,1.038062,1.038468,1.037864,1.038166,1000
824,824,1.036954,1.037250,1.036466,1.036858,1000
825,825,1.035196,1.035734,1.034771,1.035252,1000
826,826,1.033321,1.033923,1.032785,1.033354,1000
827,827,1.031503,1.032073,1.030977,1.031525,1000
828,828,1.029845,1.030358,1.029358,1.029858,1000
829,829,1.027873,1.028529,1.027391,1.027960,1000
830,830,1.025718,1.026414,1.025092,1.025753,1000
831,831,1.024390,1.024775,1.023938,1.024357,1000
832,832,1.022534,1.023110,1.022043,1.022576,1000
833,833,1.020728,1.021301,1.020210,1.020755,1000
834,834,1.019349,1.019746,1.018882,1.019314,1000
835,835,1.017649,1.018135,1.017125,1.017630,1000
836,836,1.016483,1.016853,1.016188,1.016521,1000
837,837,1.015363,1.015752,1.015095,1.015424,1000
838,838,1.013841,1.014240,1.013226,1.013733,1000
839,839,1.010853,1.011719,1.009996,1.010857,1000
840,840,1.008369,1.009098,1.007593,1.008345,1000
841,841,1.006319,1.006907,1.005676,1.006291,1000
842,842,1.005030,1.005356,1.004555,1.004956,1000
843,843,1.003240,1.003768,1.002751,1.003259,1000
844,844,1.000904,1.001630,1.000235,1.000932,1000
845,845,0.998977,0.999579,0.998421,0.999000,1000
846,846,0.996453,0.997231,0.995717,0.996474,1000
847,847,0.994121,0.994830,0.993422,0.994126,1000
848,848,0.991386,0.992199,0.990551,0.991375,1000
849,849,0.988162,0.989108,0.987170,0.988139,1000
850,850,0.984793,0.985819,0.983835,0.984827,1000
851,851,0.981873,0.982706,0.980893,0.981800,1000
852,852,0.979495,0.980195,0.978822,0.979508,1000
853,853,0.977649,0.978209,0.977097,0.977653,1000
854,854,0.975940,0.976425,0.975373,0.975899,1000
855,855,0.975147,0.975368,0.974913,0.975141,1000
856,856,0.973781,0.974210,0.973414,0.973812,1000
857,857,0.973361,0.973433,0.973107,0.973270,1000
858,858,0.972016,0.972415,0.971683,0.972049,1000
859,859,0.971019,0.971276,0.970613,0.970945,1000
860,860,0.970500,0.970607,0.970318,0.970463,1000
861,861,0.969862,0.970027,0.969653,0.969840,1000
862,862,0.968636,0.969001,0.968283,0.968642,1000
863,863,0.967341,0.967770,0.967023,0.967397,1000
864,864,0.966349,0.966649,0.966009,0.966329,1000
865,865,0.965817,0.965996,0.965711,0.965853,1000
866,866,0.965638,0.965688,0.965547,0.965617,1000
867,867,0.965227,0.965346,0.965114,0.965230,1000
868,868,0.964864,0.964969,0.964745,0.964857,1000
869,869,0.964613,0.964701,0.964568,0.964635,1000
870,870,0.965088,0.965148,0.964911,0.965030,1000
871,871,0.965160,0.965227,0.965136,0.965182,1000
872,872,0.964852,0.964939,0.964732,0.964836,1000
873,873,0.964421,0.964507,0.964225,0.964366,1000
874,874,0.964758,0.964922,0.964665,0.964794,1000
875,875,0.965046,0.965106,0.964962,0.965034,1000
876,876,0.964922,0.965015,0.964998,0.965006,1000
877,877,0.964298,0.964526,0.964115,0.964321,1000
878,878,0.964347,0.964311,0.964303,0.964307,1000
879,879,0.965482,0.965763,0.965091,0.965427,1000
880,880,0.966636,0.967041,0.966296,0.966669,1000
881,881,0.967777,0.968123,0.967451,0.967787,1000
882,882,0.968546,0.968855,0.968362,0.968608,1000
883,883,0.969928,0.970331,0.969536,0.969934,1000
884,884,0.971347,0.971836,0.970957,0.971397,1000
885,885,0.973136,0.973756,0.972666,0.973211,1000
886,886,0.974728,0.975120,0.974238,0.974679,1000
887,887,0.975960,0.976376,0.975592,0.975984,1000
888,888,0.977502,0.978064,0.977103,0.977584,1000
889,889,0.978443,0.978825,0.978252,0.978539,1000
890,890,0.979829,0.980206,0.979436,0.979821,1000
891,891,0.980119,0.980159,0.980003,0.980081,1000
892,892,0.980681,0.980750,0.980441,0.980595,1000
893,893,0.981280,0.981451,0.981056,0.981253,1000
894,894,0.982109,0.982322,0.981828,0.982075,1000
895,895,0.983562,0.984071,0.983149,0.983610,1000
896,896,0.985970,0.986675,0.985259,0.985967,1000
897,897,0.988128,0.988809,0.987496,0.988153,1000
898,898,0.989985,0.990536,0.989435,0.989986,1000
899,899,0.991911,0.992525,0.991352,0.991938,1000
900,900,0.993347,0.993808,0.992944,0.993376,1000
901,901,0.995157,0.995598,0.994572,0.995085,1000
902,902,0.996415,0.996834,0.996026,0.996430,1000
903,903,0.997580,0.998009,0.997280,0.997645,1000
