date,time,open,high,low,close,volume
517,517,0.603433,0.603744,0.603249,0.603496,1000
518,518,0.604362,0.604623,0.604103,0.604363,1000
519,519,0.604628,0.604692,0.604540,0.604616,1000
520,520,0.604787,0.604860,0.604747,0.604803,1000
521,521,0.604419,0.604547,0.604327,0.604437,1000
522,522,0.603923,0.604092,0.603796,0.603944,1000
523,523,0.603676,0.603745,0.603574,0.603659,1000
524,524,0.603674,0.603693,0.603677,0.603685,1000
525,525,0.603784,0.603821,0.603758,0.603790,1000
526,526,0.604091,0.604195,0.604008,0.604102,1000
527,527,0.604203,0.604257,0.604185,0.604221,1000
528,528,0.603528,0.603748,0.603342,0.603545,1000
529,529,0.603292,0.603342,0.603169,0.603256,1000
530,530,0.602538,0.602743,0.602305,0.602524,1000
531,531,0.601648,0.601900,0.601365,0.601632,1000
532,532,0.600665,0.600940,0.600346,0.600643,1000
533,533,0.600186,0.600369,0.600135,0.600252,1000
534,534,0.600250,0.600236,0.600222,0.600229,1000
535,535,0.600209,0.600267,0.600250,0.600258,1000
536,536,0.600782,0.600854,0.600579,0.600716,1000
537,537,0.600431,0.600541,0.600390,0.600465,1000
538,538,0.600477,0.600484,0.600475,0.600480,1000
539,539,0.600516,0.600554,0.600520,0.600537,1000
540,540,0.600659,0.600668,0.600607,0.600638,1000
541,541,0.600057,0.600248,0.599914,0.600081,1000
542,542,0.599382,0.599617,0.599220,0.599418,1000
543,543,0.598430,0.598749,0.598175,0.598462,1000
544,544,0.597734,0.597911,0.597439,0.597675,1000
545,545,0.597252,0.597380,0.597128,0.597254,1000
546,546,0.596454,0.596660,0.596151,0.596405,1000
547,547,0.595644,0.595860,0.595393,0.595627,1000
548,548,0.595139,0.595281,0.594985,0.595133,1000
549,549,0.594662,0.594777,0.594473,0.594625,1000
550,550,0.594529,0.594561,0.594506,0.594533,1000
551,551,0.594442,0.594445,0.594370,0.594407,1000
552,552,0.594580,0.594591,0.594506,0.594549,1000
553,553,0.594225,0.594313,0.594110,0.594211,1000
554,554,0.593810,0.593911,0.593655,0.593783,1000
555,555,0.593315,0.593441,0.593148,0.593294,1000
556,556,0.593006,0.593072,0.592882,0.592977,1000
557,557,0.592159,0.592427,0.591957,0.592192,1000
558,558,0.591857,0.591942,0.591728,0.591835,1000
559,559,0.591463,0.591594,0.591387,0.591491,1000
560,560,0.591082,0.591219,0.590987,0.591103,1000
561,561,0.590557,0.590701,0.590357,0.590529,1000
562,562,0.590042,0.590150,0.589825,0.589987,1000
563,563,0.589767,0.589822,0.589680,0.589751,1000
564,564,0.589635,0.589678,0.589614,0.589646,1000
565,565,0.589526,0.589554,0.589475,0.589514,1000
566,566,0.589288,0.589347,0.589203,0.589275,1000
567,567,0.589243,0.589216,0.589165,0.589191,1000
568,568,0.589651,0.589759,0.589497,0.589628,1000
569,569,0.589731,0.589749,0.589693,0.589721,1000
570,570,0.590174,0.590308,0.590037,0.590173,1000
571,571,0.590481,0.590625,0.590416,0.590521,1000
572,572,0.590403,0.590430,0.590352,0.590391,1000
573,573,0.589801,0.589972,0.589613,0.589792,1000
574,574,0.589268,0.589397,0.589059,0.589228,1000
575,575,0.588387,0.588615,0.588090,0.588353,1000
576,576,0.588172,0.588244,0.588150,0.588197,1000
577,577,0.588139,0.588141,0.588093,0.588117,1000
578,578,0.588029,0.588026,0.587948,0.587987,1000
579,579,0.587646,0.587762,0.587570,0.587666,1000
580,580,0.587285,0.587371,0.587117,0.587244,1000
581,581,0.586977,0.587063,0.586909,0.586986,1000
582,582,0.586945,0.586952,0.586923,0.586937,1000
583,583,0.587282,0.587362,0.587166,0.587264,1000
584,584,0.587299,0.587328,0.587299,0.587314,1000
585,585,0.587808,0.587991,0.587678,0.587835,1000
586,586,0.588265,0.588378,0.588127,0.588253,1000
587,587,0.589197,0.589474,0.588910,0.589192,1000
588,588,0.590326,0.590661,0.589983,0.590322,1000
589,589,0.590731,0.590860,0.590611,0.590736,1000
590,590,0.591648,0.591900,0.591362,0.591631,1000
591,591,0.591734,0.591740,0.591690,0.591715,1000
592,592,0.591607,0.591619,0.591537,0.591578,1000
593,593,0.590825,0.591047,0.590593,0.590820,1000
594,594,0.590827,0.590865,0.590844,0.590855,1000
595,595,0.590910,0.590936,0.590898,0.590917,1000
596,596,0.591190,0.591280,0.591112,0.591196,1000
597,597,0.591895,0.592065,0.591664,0.591865,1000
598,598,0.593233,0.593736,0.592872,0.593304,1000
599,599,0.594790,0.595247,0.594349,0.594798,1000
600,600,0.595981,0.596401,0.595661,0.596031,1000
601,601,0.597537,0.597952,0.597065,0.597508,1000
602,602,0.598997,0.599474,0.598566,0.599020,1000
603,603,0.599966,0.600247,0.599681,0.599964,1000
604,604,0.600817,0.601135,0.600594,0.600864,1000
605,605,0.601815,0.602094,0.601526,0.601810,1000
606,606,0.603176,0.603623,0.602785,0.603204,1000
607,607,0.604332,0.604714,0.604017,0.604365,1000
608,608,0.605248,0.605422,0.604934,0.605178,1000
609,609,0.605833,0.606057,0.605651,0.605854,1000
610,610,0.606654,0.606865,0.606398,0.606632,1000
611,611,0.607314,0.607517,0.607108,0.607312,1000
612,612,0.608158,0.608369,0.607881,0.608125,1000
613,613,0.609773,0.610261,0.609274,0.609768,1000
614,614,0.611100,0.611457,0.610677,0.611067,1000
615,615,0.612037,0.612313,0.611738,0.612026,1000
616,616,0.612819,0.612972,0.612535,0.612753,1000
617,617,0.614059,0.614460,0.613672,0.614066,1000
618,618,0.615403,0.615850,0.615026,0.615438,1000
619,619,0.616531,0.616825,0.616184,0.616505,1000
620,620,0.617263,0.617501,0.617041,0.617271,1000
621,621,0.617271,0.617243,0.617220,0.617232,1000
622,622,0.617679,0.617720,0.617495,0.617607,1000
623,623,0.617525,0.617530,0.617463,0.617497,1000
624,624,0.617292,0.617339,0.617204,0.617272,1000
625,625,0.616905,0.617016,0.616798,0.616907,1000
626,626,0.616809,0.616857,0.616815,0.616836,1000
627,627,0.616619,0.616664,0.616517,0.616591,1000
628,628,0.616626,0.616703,0.616651,0.616677,1000
629,629,0.616965,0.617142,0.616927,0.617035,1000
630,630,0.617969,0.618337,0.617736,0.618037,1000
631,631,0.619139,0.619431,0.618787,0.619109,1000
632,632,0.619506,0.619618,0.619383,0.619501,1000
633,633,0.619907,0.620067,0.619805,0.619936,1000
634,634,0.620760,0.621003,0.620511,0.620757,1000
635,635,0.621112,0.621207,0.621000,0.621104,1000
636,636,0.621649,0.621760,0.621457,0.621608,1000
637,637,0.622200,0.622396,0.622032,0.622214,1000
638,638,0.622830,0.623026,0.622651,0.622839,1000
639,639,0.622940,0.623004,0.622928,0.622966,1000
640,640,0.623869,0.624072,0.623561,0.623817,1000
641,641,0.624578,0.624847,0.624371,0.624609,1000
642,642,0.625272,0.625455,0.625064,0.625260,1000
643,643,0.626081,0.626280,0.625809,0.626045,1000
644,644,0.626518,0.626672,0.626383,0.626527,1000
645,645,0.627169,0.627355,0.626973,0.627164,1000
646,646,0.627433,0.627640,0.627420,0.627530,1000
647,647,0.628084,0.628280,0.627934,0.628107,1000
648,648,0.629034,0.629326,0.628763,0.629044,1000
649,649,0.630147,0.630453,0.629802,0.630128,1000
650,650,0.630718,0.630909,0.630548,0.630729,1000
651,651,0.630999,0.631057,0.630906,0.630981,1000
652,652,0.631724,0.631944,0.631499,0.631721,1000
653,653,0.632370,0.632592,0.632190,0.632391,1000
654,654,0.633260,0.633468,0.632970,0.633219,1000
655,655,0.633734,0.633896,0.633584,0.633740,1000
656,656,0.634524,0.634775,0.634297,0.634536,1000
657,657,0.634853,0.634923,0.634745,0.634834,1000
658,658,0.635474,0.635631,0.635263,0.635447,1000
659,659,0.636099,0.636337,0.635926,0.636131,1000
660,660,0.636678,0.636837,0.636511,0.636674,1000
661,661,0.636941,0.637017,0.636859,0.636938,1000
662,662,0.637099,0.637119,0.637036,0.637077,1000
663,663,0.637427,0.637514,0.637312,0.637413,1000
664,664,0.637913,0.638056,0.637759,0.637908,1000
665,665,0.638449,0.638600,0.638281,0.638440,1000
666,666,0.639106,0.639266,0.638885,0.639075,1000
667,667,0.639816,0.640084,0.639618,0.639851,1000
668,668,0.640184,0.640310,0.640098,0.640204,1000
669,669,0.640236,0.640273,0.640241,0.640257,1000
670,670,0.639923,0.640019,0.639815,0.639917,1000
671,671,0.639640,0.639726,0.639563,0.639645,1000
672,672,0.639529,0.639538,0.639447,0.639493,1000
673,673,0.639809,0.639899,0.639711,0.639805,1000
674,674,0.639931,0.639956,0.639887,0.639921,1000
675,675,0.639922,0.639945,0.639934,0.639940,1000
676,676,0.640113,0.640132,0.640043,0.640087,1000
677,677,0.640155,0.640222,0.640160,0.640191,1000
678,678,0.640843,0.641006,0.640629,0.640817,1000
679,679,0.641943,0.642204,0.641564,0.641884,1000
680,680,0.643458,0.643960,0.643001,0.643481,1000
681,681,0.644614,0.644999,0.644298,0.644648,1000
682,682,0.645579,0.645811,0.645274,0.645542,1000
683,683,0.646211,0.646371,0.645988,0.646179,1000
684,684,0.647151,0.647447,0.646862,0.647154,1000
685,685,0.648166,0.648475,0.647865,0.648170,1000
686,686,0.649380,0.649743,0.649016,0.649379,1000
687,687,0.650250,0.650531,0.649999,0.650265,1000
688,688,0.650729,0.650899,0.650606,0.650753,1000
689,689,0.651056,0.651128,0.650955,0.651041,1000
690,690,0.651136,0.651152,0.651101,0.651127,1000
691,691,0.650783,0.650843,0.650601,0.650722,1000
692,692,0.649959,0.650153,0.649665,0.649909,1000
693,693,0.648755,0.649115,0.648435,0.648775,1000
694,694,0.647140,0.647624,0.646640,0.647132,1000
695,695,0.645610,0.646052,0.645128,0.645590,1000
696,696,0.644811,0.645034,0.644558,0.644796,1000
697,697,0.643763,0.644050,0.643412,0.643731,1000
698,698,0.642840,0.643098,0.642556,0.642827,1000
699,699,0.641450,0.641869,0.641049,0.641459,1000
700,700,0.639791,0.640290,0.639290,0.639790,1000
701,701,0.638637,0.639009,0.638339,0.638674,1000
702,702,0.637859,0.638097,0.637603,0.637850,1000
703,703,0.637099,0.637325,0.636876,0.637101,1000
704,704,0.636453,0.636657,0.636278,0.636468,1000
705,705,0.635760,0.635985,0.635572,0.635779,1000
706,706,0.635240,0.635362,0.635004,0.635183,1000
707,707,0.634154,0.634464,0.633848,0.634156,1000
708,708,0.633319,0.633574,0.633076,0.633325,1000
709,709,0.632942,0.633016,0.632752,0.632884,1000
710,710,0.632683,0.632740,0.632617,0.632679,1000
711,711,0.632966,0.633016,0.632861,0.632939,1000
712,712,0.632783,0.632843,0.632761,0.632802,1000
713,713,0.633322,0.633436,0.633143,0.633290,1000
714,714,0.633704,0.633837,0.633584,0.633711,1000
715,715,0.633583,0.633630,0.633562,0.633596,1000
716,716,0.633564,0.633558,0.633526,0.633542,1000
717,717,0.633167,0.633311,0.633112,0.633211,1000
718,718,0.633049,0.633074,0.632956,0.633015,1000
719,719,0.633436,0.633623,0.633342,0.633483,1000
720,720,0.633646,0.633736,0.633619,0.633678,1000
721,721,0.634726,0.635078,0.634431,0.634755,1000
722,722,0.635226,0.635355,0.635078,0.635216,1000
723,723,0.635761,0.635996,0.635636,0.635816,1000
724,724,0.636410,0.636611,0.636244,0.636427,1000
725,725,0.636799,0.636886,0.636674,0.636780,1000
726,726,0.637009,0.637067,0.636935,0.637001,1000
727,727,0.636963,0.636991,0.636983,0.636987,1000
728,728,0.637317,0.637403,0.637211,0.637307,1000
729,729,0.637946,0.638142,0.637757,0.637949,1000
730,730,0.638723,0.638950,0.638488,0.638719,1000
731,731,0.639299,0.639484,0.639131,0.639307,1000
732,732,0.639923,0.640161,0.639767,0.639964,1000
733,733,0.640862,0.641149,0.640602,0.640875,1000
734,734,0.641240,0.641364,0.641138,0.641251,1000
735,735,0.641747,0.641874,0.641586,0.641730,1000
736,736,0.641751,0.641710,0.641692,0.641701,1000
737,737,0.640907,0.641151,0.640680,0.640916,1000
738,738,0.640221,0.640394,0.639947,0.640171,1000
739,739,0.639479,0.639683,0.639265,0.639474,1000
740,740,0.638521,0.638819,0.638259,0.638539,1000
741,741,0.637445,0.637762,0.637097,0.637430,1000
742,742,0.636506,0.636769,0.636202,0.636485,1000
743,743,0.635760,0.635960,0.635510,0.635735,1000
744,744,0.635150,0.635326,0.634976,0.635151,1000
745,745,0.635114,0.635100,0.635057,0.635079,1000
746,746,0.635466,0.635554,0.635335,0.635444,1000
747,747,0.635357,0.635390,0.635343,0.635366,1000
748,748,0.635239,0.635283,0.635211,0.635247,1000
749,749,0.635314,0.635234,0.635222,0.635228,1000
750,750,0.635629,0.635722,0.635494,0.635608,1000
751,751,0.636673,0.637043,0.636380,0.636712,1000
752,752,0.637795,0.638115,0.637467,0.637791,1000
753,753,0.638734,0.639018,0.638451,0.638735,1000
754,754,0.639580,0.639858,0.639339,0.639599,1000
755,755,0.640168,0.640415,0.640038,0.640227,1000
756,756,0.640721,0.640907,0.640593,0.640750,1000
757,757,0.641674,0.641978,0.641411,0.641695,1000
758,758,0.642721,0.643031,0.642414,0.642722,1000
759,759,0.643832,0.644209,0.643522,0.643865,1000
760,760,0.644931,0.645172,0.644568,0.644870,1000
761,761,0.645399,0.645541,0.645231,0.645386,1000
762,762,0.646172,0.646395,0.645929,0.646162,1000
763,763,0.647052,0.647365,0.646810,0.647087,1000
764,764,0.647705,0.647854,0.647500,0.647677,1000
765,765,0.648498,0.648721,0.648239,0.648480,1000
766,766,0.649117,0.649246,0.648892,0.649069,1000
767,767,0.649919,0.650247,0.649703,0.649975,1000
768,768,0.650254,0.650297,0.650148,0.650223,1000
769,769,0.650735,0.650822,0.650545,0.650683,1000
770,770,0.650529,0.650585,0.650500,0.650542,1000
771,771,0.650912,0.651085,0.650834,0.650960,1000
772,772,0.651217,0.651332,0.651160,0.651246,1000
773,773,0.651922,0.652111,0.651712,0.651912,1000
774,774,0.652749,0.653012,0.652504,0.652758,1000
775,775,0.653283,0.653416,0.653112,0.653264,1000
776,776,0.654052,0.654242,0.653791,0.654017,1000
777,777,0.654869,0.655129,0.654615,0.654872,1000
778,778,0.655636,0.655841,0.655394,0.655617,1000
779,779,0.656680,0.656978,0.656349,0.656664,1000
780,780,0.658227,0.658735,0.657778,0.658256,1000
781,781,0.658776,0.658949,0.658629,0.658789,1000
782,782,0.659819,0.660162,0.659528,0.659845,1000
783,783,0.660914,0.661226,0.660588,0.660907,1000
784,784,0.662145,0.662521,0.661775,0.662148,1000
785,785,0.663163,0.663413,0.662829,0.663121,1000
786,786,0.664027,0.664264,0.663736,0.664000,1000
787,787,0.663620,0.663759,0.663552,0.663656,1000
788,788,0.663282,0.663407,0.663194,0.663301,1000
789,789,0.662392,0.662661,0.662113,0.662387,1000
790,790,0.661361,0.661653,0.661024,0.661339,1000
791,791,0.660641,0.660856,0.660442,0.660649,1000
792,792,0.659731,0.660062,0.659558,0.659810,1000
793,793,0.659197,0.659397,0.659043,0.659220,1000
794,794,0.658902,0.659017,0.658844,0.658931,1000
795,795,0.658881,0.658890,0.658855,0.658872,1000
796,796,0.659193,0.659287,0.659095,0.659191,1000
797,797,0.659756,0.659976,0.659613,0.659795,1000
798,798,0.660130,0.660252,0.660041,0.660147,1000
799,799,0.660667,0.660849,0.660525,0.660687,1000
800,800,0.661111,0.661290,0.661012,0.661151,1000
801,801,0.661265,0.661304,0.661233,0.661268,1000
802,802,0.661103,0.661157,0.661061,0.661109,1000
803,803,0.661120,0.661127,0.661118,0.661122,1000
804,804,0.661192,0.661131,0.661127,0.661129,1000
805,805,0.660641,0.660786,0.660491,0.660638,1000
806,806,0.660063,0.660254,0.659925,0.660090,1000
807,807,0.659765,0.659861,0.659665,0.659763,1000
808,808,0.659564,0.659617,0.659492,0.659555,1000
809,809,0.659141,0.659272,0.659030,0.659151,1000
810,810,0.658817,0.658912,0.658707,0.658810,1000
811,811,0.658705,0.658676,0.658562,0.658619,1000
812,812,0.658977,0.659020,0.658835,0.658927,1000
813,813,0.658902,0.658939,0.658934,0.658937,1000
814,814,0.658597,0.658721,0.658537,0.658629,1000
815,815,0.658454,0.658518,0.658423,0.658470,1000
816,816,0.657748,0.657983,0.657566,0.657774,1000
817,817,0.657038,0.657276,0.656849,0.657062,1000
818,818,0.657040,0.657039,0.657018,0.657028,1000
819,819,0.657009,0.657028,0.657027,0.657027,1000
820,820,0.657469,0.657568,0.657318,0.657443,1000
821,821,0.658132,0.658325,0.657918,0.658122,1000
822,822,0.658269,0.658339,0.658239,0.658289,1000
823,823,0.658742,0.658854,0.658593,0.658724,1000
824,824,0.659213,0.659266,0.659016,0.659141,1000
825,825,0.659468,0.659591,0.659383,0.659487,1000
826,826,0.659466,0.659447,0.659413,0.659430,1000
827,827,0.659760,0.659814,0.659637,0.659726,1000
828,828,0.659652,0.659673,0.659629,0.659651,1000
829,829,0.659062,0.659240,0.658887,0.659063,1000
830,830,0.658922,0.658904,0.658768,0.658836,1000
831,831,0.658178,0.658351,0.657935,0.658143,1000
832,832,0.657763,0.657884,0.657663,0.657773,1000
833,833,0.657282,0.657462,0.657196,0.657329,1000
834,834,0.656761,0.656936,0.656599,0.656768,1000
835,835,0.655729,0.656038,0.655414,0.655726,1000
836,836,0.655443,0.655512,0.655329,0.655420,1000
837,837,0.655031,0.655171,0.654957,0.655064,1000
838,838,0.654862,0.654906,0.654771,0.654839,1000
839,839,0.654662,0.654714,0.654608,0.654661,1000
840,840,0.654535,0.654597,0.654542,0.654569,1000
841,841,0.654850,0.654975,0.654788,0.654882,1000
842,842,0.654819,0.654879,0.654876,0.654878,1000
843,843,0.655461,0.655630,0.655282,0.655456,1000
844,844,0.655822,0.655887,0.655688,0.655788,1000
845,845,0.655508,0.655597,0.655434,0.655515,1000
846,846,0.655719,0.655821,0.655680,0.655751,1000
847,847,0.655991,0.656008,0.655889,0.655948,1000
848,848,0.656353,0.656468,0.656228,0.656348,1000
849,849,0.657041,0.657228,0.656822,0.657025,1000
850,850,0.657866,0.658153,0.657632,0.657893,1000
851,851,0.658567,0.658867,0.658417,0.658642,1000
852,852,0.659807,0.660147,0.659452,0.659800,1000
853,853,0.660784,0.661108,0.660504,0.660806,1000
854,854,0.662023,0.662407,0.661668,0.662038,1000
855,855,0.662878,0.663071,0.662594,0.662832,1000
856,856,0.663399,0.663491,0.663187,0.663339,1000
857,857,0.663388,0.663327,0.663316,0.663321,1000
858,858,0.662690,0.662912,0.662561,0.662737,1000
859,859,0.662507,0.662568,0.662423,0.662496,1000
860,860,0.663061,0.663295,0.662926,0.663110,1000
861,861,0.663570,0.663612,0.663380,0.663496,1000
862,862,0.662647,0.662934,0.662453,0.662693,1000
863,863,0.661543,0.661868,0.661162,0.661515,1000
864,864,0.661039,0.661166,0.660868,0.661017,1000
865,865,0.660513,0.660656,0.660346,0.660501,1000
866,866,0.659568,0.659858,0.659309,0.659584,1000
867,867,0.658536,0.658875,0.658269,0.658572,1000
868,868,0.657517,0.657825,0.657185,0.657505,1000
869,869,0.657568,0.657610,0.657562,0.657586,1000
870,870,0.657867,0.658004,0.657811,0.657908,1000
871,871,0.658434,0.658625,0.658294,0.658459,1000
872,872,0.659314,0.659628,0.659088,0.659358,1000
873,873,0.659663,0.659746,0.659567,0.659657,1000
874,874,0.659446,0.659527,0.659417,0.659472,1000
875,875,0.659244,0.659337,0.659221,0.659279,1000
876,876,0.659200,0.659231,0.659190,0.659210,1000
877,877,0.658914,0.659014,0.658846,0.658930,1000
878,878,0.658682,0.658754,0.658604,0.658679,1000
879,879,0.658308,0.658411,0.658181,0.658296,1000
880,880,0.657955,0.658078,0.657892,0.657985,1000
881,881,0.657147,0.657373,0.656849,0.657111,1000
882,882,0.657226,0.657287,0.657206,0.657247,1000
883,883,0.657215,0.657250,0.657249,0.657249,1000
884,884,0.657233,0.657222,0.657198,0.657210,1000
885,885,0.656862,0.656975,0.656774,0.656875,1000
886,886,0.656676,0.656744,0.656633,0.656689,1000
887,887,0.657024,0.657070,0.656894,0.656982,1000
888,888,0.657521,0.657705,0.657371,0.657538,1000
889,889,0.657945,0.658079,0.657829,0.657954,1000
890,890,0.657881,0.657926,0.657903,0.657915,1000
891,891,0.658118,0.658226,0.658082,0.658154,1000
892,892,0.658460,0.658531,0.658357,0.658444,1000
893,893,0.658754,0.658770,0.658620,0.658695,1000
894,894,0.659010,0.659093,0.658909,0.659001,1000
895,895,0.659600,0.659813,0.659438,0.659626,1000
896,896,0.661149,0.661654,0.660717,0.661186,1000
897,897,0.662012,0.662317,0.661795,0.662056,1000
898,898,0.663261,0.663497,0.662832,0.663164,1000
899,899,0.664000,0.664267,0.663758,0.664012,1000
900,900,0.664909,0.665161,0.664631,0.664896,1000
901,901,0.665952,0.666179,0.665587,0.665883,1000
902,902,0.666874,0.667152,0.666566,0.666859,1000
903,903,0.667871,0.668194,0.667578,0.667886,1000
